"temp","Points:0","Points:1","Points:2"
589.63,0,0.0004,0.0003475
589.65,2.6e-06,0.0004,0.0003475
590.13,5.2e-06,0.0004,0.0003475
590.68,7.8e-06,0.0004,0.0003475
591.65,1.04e-05,0.0004,0.0003475
592.71,1.3e-05,0.0004,0.0003475
594.16,1.56e-05,0.0004,0.0003475
595.74,1.82e-05,0.0004,0.0003475
597.67,2.08e-05,0.0004,0.0003475
599.77,2.34e-05,0.0004,0.0003475
602.17,2.6e-05,0.0004,0.0003475
604.77,2.86e-05,0.0004,0.0003475
607.64,3.12e-05,0.0004,0.0003475
610.74,3.38e-05,0.0004,0.0003475
614.08,3.64e-05,0.0004,0.0003475
617.67,3.9e-05,0.0004,0.0003475
621.46,4.16e-05,0.0004,0.0003475
625.54,4.42e-05,0.0004,0.0003475
629.78,4.68e-05,0.0004,0.0003475
634.33,4.94e-05,0.0004,0.0003475
639,5.2e-05,0.0004,0.0003475
644.02,5.46e-05,0.0004,0.0003475
649.12,5.72e-05,0.0004,0.0003475
654.58,5.98e-05,0.0004,0.0003475
660.1,6.24e-05,0.0004,0.0003475
666,6.5e-05,0.0004,0.0003475
671.93,6.76e-05,0.0004,0.0003475
678.24,7.02e-05,0.0004,0.0003475
684.59,7.28e-05,0.0004,0.0003475
691.27,7.54e-05,0.0004,0.0003475
698.03,7.8e-05,0.0004,0.0003475
705.07,8.06e-05,0.0004,0.0003475
712.21,8.32e-05,0.0004,0.0003475
719.6,8.58e-05,0.0004,0.0003475
727.1,8.84e-05,0.0004,0.0003475
734.82,9.1e-05,0.0004,0.0003475
742.67,9.36e-05,0.0004,0.0003475
750.69,9.62e-05,0.0004,0.0003475
758.87,9.88e-05,0.0004,0.0003475
767.19,0.0001014,0.0004,0.0003475
775.67,0.000104,0.0004,0.0003475
784.26,0.0001066,0.0004,0.0003475
793.02,0.0001092,0.0004,0.0003475
801.86,0.0001118,0.0004,0.0003475
810.88,0.0001144,0.0004,0.0003475
819.96,0.000117,0.0004,0.0003475
829.21,0.0001196,0.0004,0.0003475
838.51,0.0001222,0.0004,0.0003475
847.97,0.0001248,0.0004,0.0003475
857.45,0.0001274,0.0004,0.0003475
867.1,0.00013,0.0004,0.0003475
876.77,0.0001326,0.0004,0.0003475
886.57,0.0001352,0.0004,0.0003475
896.39,0.0001378,0.0004,0.0003475
906.32,0.0001404,0.0004,0.0003475
916.27,0.000143,0.0004,0.0003475
926.31,0.0001456,0.0004,0.0003475
936.37,0.0001482,0.0004,0.0003475
946.49,0.0001508,0.0004,0.0003475
956.63,0.0001534,0.0004,0.0003475
966.81,0.000156,0.0004,0.0003475
977.01,0.0001586,0.0004,0.0003475
987.23,0.0001612,0.0004,0.0003475
997.46,0.0001638,0.0004,0.0003475
1007.7,0.0001664,0.0004,0.0003475
1017.9,0.000169,0.0004,0.0003475
1028.2,0.0001716,0.0004,0.0003475
1038.4,0.0001742,0.0004,0.0003475
1048.6,0.0001768,0.0004,0.0003475
1058.8,0.0001794,0.0004,0.0003475
1068.9,0.000182,0.0004,0.0003475
1079.1,0.0001846,0.0004,0.0003475
1089.2,0.0001872,0.0004,0.0003475
1099.2,0.0001898,0.0004,0.0003475
1109.2,0.0001924,0.0004,0.0003475
1119.1,0.000195,0.0004,0.0003475
1129.1,0.0001976,0.0004,0.0003475
1138.9,0.0002002,0.0004,0.0003475
1148.6,0.0002028,0.0004,0.0003475
1158.3,0.0002054,0.0004,0.0003475
1167.9,0.000208,0.0004,0.0003475
1177.5,0.0002106,0.0004,0.0003475
1186.9,0.0002132,0.0004,0.0003475
1196.3,0.0002158,0.0004,0.0003475
1205.6,0.0002184,0.0004,0.0003475
1214.8,0.000221,0.0004,0.0003475
1223.8,0.0002236,0.0004,0.0003475
1232.8,0.0002262,0.0004,0.0003475
1241.7,0.0002288,0.0004,0.0003475
1250.5,0.0002314,0.0004,0.0003475
