"temp","Points:0","Points:1","Points:2"
598.5,0,0.0004,0.0003475
598.51,2.6e-06,0.0004,0.0003475
598.88,5.2e-06,0.0004,0.0003475
599.29,7.8e-06,0.0004,0.0003475
600.02,1.04e-05,0.0004,0.0003475
600.82,1.3e-05,0.0004,0.0003475
601.91,1.56e-05,0.0004,0.0003475
603.1,1.82e-05,0.0004,0.0003475
604.55,2.08e-05,0.0004,0.0003475
606.13,2.34e-05,0.0004,0.0003475
607.94,2.6e-05,0.0004,0.0003475
609.89,2.86e-05,0.0004,0.0003475
612.05,3.12e-05,0.0004,0.0003475
614.39,3.38e-05,0.0004,0.0003475
616.9,3.64e-05,0.0004,0.0003475
619.6,3.9e-05,0.0004,0.0003475
622.45,4.16e-05,0.0004,0.0003475
625.52,4.42e-05,0.0004,0.0003475
628.71,4.68e-05,0.0004,0.0003475
632.13,4.94e-05,0.0004,0.0003475
635.65,5.2e-05,0.0004,0.0003475
639.42,5.46e-05,0.0004,0.0003475
643.25,5.72e-05,0.0004,0.0003475
647.36,5.98e-05,0.0004,0.0003475
651.5,6.24e-05,0.0004,0.0003475
655.94,6.5e-05,0.0004,0.0003475
660.4,6.76e-05,0.0004,0.0003475
665.13,7.02e-05,0.0004,0.0003475
669.9,7.28e-05,0.0004,0.0003475
674.92,7.54e-05,0.0004,0.0003475
680,7.8e-05,0.0004,0.0003475
685.29,8.06e-05,0.0004,0.0003475
690.65,8.32e-05,0.0004,0.0003475
696.21,8.58e-05,0.0004,0.0003475
701.85,8.84e-05,0.0004,0.0003475
707.66,9.1e-05,0.0004,0.0003475
713.57,9.36e-05,0.0004,0.0003475
719.61,9.62e-05,0.0004,0.0003475
725.78,9.88e-05,0.0004,0.0003475
732.05,0.0001014,0.0004,0.0003475
738.45,0.000104,0.0004,0.0003475
744.93,0.0001066,0.0004,0.0003475
751.55,0.0001092,0.0004,0.0003475
758.23,0.0001118,0.0004,0.0003475
765.05,0.0001144,0.0004,0.0003475
771.91,0.000117,0.0004,0.0003475
778.91,0.0001196,0.0004,0.0003475
785.94,0.0001222,0.0004,0.0003475
793.1,0.0001248,0.0004,0.0003475
800.28,0.0001274,0.0004,0.0003475
807.59,0.00013,0.0004,0.0003475
814.91,0.0001326,0.0004,0.0003475
822.35,0.0001352,0.0004,0.0003475
829.8,0.0001378,0.0004,0.0003475
837.34,0.0001404,0.0004,0.0003475
844.9,0.000143,0.0004,0.0003475
852.54,0.0001456,0.0004,0.0003475
860.2,0.0001482,0.0004,0.0003475
867.92,0.0001508,0.0004,0.0003475
875.65,0.0001534,0.0004,0.0003475
883.43,0.000156,0.0004,0.0003475
891.23,0.0001586,0.0004,0.0003475
899.06,0.0001612,0.0004,0.0003475
906.9,0.0001638,0.0004,0.0003475
914.76,0.0001664,0.0004,0.0003475
922.64,0.000169,0.0004,0.0003475
930.52,0.0001716,0.0004,0.0003475
938.4,0.0001742,0.0004,0.0003475
946.28,0.0001768,0.0004,0.0003475
954.16,0.0001794,0.0004,0.0003475
962.03,0.000182,0.0004,0.0003475
969.89,0.0001846,0.0004,0.0003475
977.74,0.0001872,0.0004,0.0003475
985.56,0.0001898,0.0004,0.0003475
993.37,0.0001924,0.0004,0.0003475
1001.1,0.000195,0.0004,0.0003475
1008.9,0.0001976,0.0004,0.0003475
1016.6,0.0002002,0.0004,0.0003475
1024.3,0.0002028,0.0004,0.0003475
1031.9,0.0002054,0.0004,0.0003475
1039.5,0.000208,0.0004,0.0003475
1047.1,0.0002106,0.0004,0.0003475
1054.6,0.0002132,0.0004,0.0003475
1062.1,0.0002158,0.0004,0.0003475
1069.5,0.0002184,0.0004,0.0003475
1076.9,0.000221,0.0004,0.0003475
1084.2,0.0002236,0.0004,0.0003475
1091.4,0.0002262,0.0004,0.0003475
1098.7,0.0002288,0.0004,0.0003475
1105.8,0.0002314,0.0004,0.0003475
1112.9,0.000234,0.0004,0.0003475
1119.9,0.0002366,0.0004,0.0003475
1126.9,0.0002392,0.0004,0.0003475
1133.8,0.0002418,0.0004,0.0003475
1140.6,0.0002444,0.0004,0.0003475
1147.3,0.000247,0.0004,0.0003475
1153.9,0.0002496,0.0004,0.0003475
1160.5,0.0002522,0.0004,0.0003475
1167,0.0002548,0.0004,0.0003475
1173.5,0.0002574,0.0004,0.0003475
1179.8,0.00026,0.0004,0.0003475
1186.1,0.0002626,0.0004,0.0003475
1192.2,0.0002652,0.0004,0.0003475
1198.3,0.0002678,0.0004,0.0003475
1204.3,0.0002704,0.0004,0.0003475
1210.2,0.000273,0.0004,0.0003475
1216.1,0.0002756,0.0004,0.0003475
1221.8,0.0002782,0.0004,0.0003475
1227.5,0.0002808,0.0004,0.0003475
1233.1,0.0002834,0.0004,0.0003475
