"temp","Points:0","Points:1","Points:2"
590.59,0,0.0004,0.0003475
590.61,2.6e-06,0.0004,0.0003475
591.08,5.2e-06,0.0004,0.0003475
591.62,7.8e-06,0.0004,0.0003475
592.57,1.04e-05,0.0004,0.0003475
593.61,1.3e-05,0.0004,0.0003475
595.03,1.56e-05,0.0004,0.0003475
596.58,1.82e-05,0.0004,0.0003475
598.47,2.08e-05,0.0004,0.0003475
600.52,2.34e-05,0.0004,0.0003475
602.88,2.6e-05,0.0004,0.0003475
605.43,2.86e-05,0.0004,0.0003475
608.24,3.12e-05,0.0004,0.0003475
611.28,3.38e-05,0.0004,0.0003475
614.55,3.64e-05,0.0004,0.0003475
618.07,3.9e-05,0.0004,0.0003475
621.78,4.16e-05,0.0004,0.0003475
625.78,4.42e-05,0.0004,0.0003475
629.93,4.68e-05,0.0004,0.0003475
634.39,4.94e-05,0.0004,0.0003475
638.97,5.2e-05,0.0004,0.0003475
643.88,5.46e-05,0.0004,0.0003475
648.88,5.72e-05,0.0004,0.0003475
654.24,5.98e-05,0.0004,0.0003475
659.64,6.24e-05,0.0004,0.0003475
665.42,6.5e-05,0.0004,0.0003475
671.23,6.76e-05,0.0004,0.0003475
677.41,7.02e-05,0.0004,0.0003475
683.63,7.28e-05,0.0004,0.0003475
690.18,7.54e-05,0.0004,0.0003475
696.79,7.8e-05,0.0004,0.0003475
703.69,8.06e-05,0.0004,0.0003475
710.69,8.32e-05,0.0004,0.0003475
717.92,8.58e-05,0.0004,0.0003475
725.27,8.84e-05,0.0004,0.0003475
732.83,9.1e-05,0.0004,0.0003475
740.52,9.36e-05,0.0004,0.0003475
748.38,9.62e-05,0.0004,0.0003475
756.39,9.88e-05,0.0004,0.0003475
764.54,0.0001014,0.0004,0.0003475
772.84,0.000104,0.0004,0.0003475
781.26,0.0001066,0.0004,0.0003475
789.84,0.0001092,0.0004,0.0003475
798.51,0.0001118,0.0004,0.0003475
807.34,0.0001144,0.0004,0.0003475
816.24,0.000117,0.0004,0.0003475
825.3,0.0001196,0.0004,0.0003475
834.4,0.0001222,0.0004,0.0003475
843.67,0.0001248,0.0004,0.0003475
852.97,0.0001274,0.0004,0.0003475
862.42,0.00013,0.0004,0.0003475
871.89,0.0001326,0.0004,0.0003475
881.49,0.0001352,0.0004,0.0003475
891.12,0.0001378,0.0004,0.0003475
900.85,0.0001404,0.0004,0.0003475
910.6,0.000143,0.0004,0.0003475
920.44,0.0001456,0.0004,0.0003475
930.3,0.0001482,0.0004,0.0003475
940.22,0.0001508,0.0004,0.0003475
950.16,0.0001534,0.0004,0.0003475
960.14,0.000156,0.0004,0.0003475
970.14,0.0001586,0.0004,0.0003475
980.16,0.0001612,0.0004,0.0003475
990.19,0.0001638,0.0004,0.0003475
1000.2,0.0001664,0.0004,0.0003475
1010.3,0.000169,0.0004,0.0003475
1020.3,0.0001716,0.0004,0.0003475
1030.3,0.0001742,0.0004,0.0003475
1040.4,0.0001768,0.0004,0.0003475
1050.3,0.0001794,0.0004,0.0003475
1060.3,0.000182,0.0004,0.0003475
1070.3,0.0001846,0.0004,0.0003475
1080.2,0.0001872,0.0004,0.0003475
1090,0.0001898,0.0004,0.0003475
1099.9,0.0001924,0.0004,0.0003475
1109.6,0.000195,0.0004,0.0003475
1119.4,0.0001976,0.0004,0.0003475
