"temp","Points:0","Points:1","Points:2"
601.9,0,0.0004,0.00034417
601.9,2.6e-06,0.0004,0.00034417
601.95,5.2e-06,0.0004,0.00034417
602.63,7.8e-06,0.0004,0.00034417
603.31,1.04e-05,0.0004,0.00034417
603.98,1.3e-05,0.0004,0.00034417
604.81,1.56e-05,0.0004,0.00034417
606.16,1.82e-05,0.0004,0.00034417
607.5,2.08e-05,0.0004,0.00034417
608.84,2.34e-05,0.0004,0.00034417
610.44,2.6e-05,0.0004,0.00034417
612.44,2.86e-05,0.0004,0.00034417
614.44,3.12e-05,0.0004,0.00034417
616.44,3.38e-05,0.0004,0.00034417
618.78,3.64e-05,0.0004,0.00034417
621.42,3.9e-05,0.0004,0.00034417
624.05,4.16e-05,0.0004,0.00034417
626.69,4.42e-05,0.0004,0.00034417
629.75,4.68e-05,0.0004,0.00034417
633.01,4.94e-05,0.0004,0.00034417
636.26,5.2e-05,0.0004,0.00034417
639.51,5.46e-05,0.0004,0.00034417
643.26,5.72e-05,0.0004,0.00034417
647.1,5.98e-05,0.0004,0.00034417
650.94,6.24e-05,0.0004,0.00034417
654.77,6.5e-05,0.0004,0.00034417
659.17,6.76e-05,0.0004,0.00034417
663.56,7.02e-05,0.0004,0.00034417
667.95,7.28e-05,0.0004,0.00034417
672.42,7.54e-05,0.0004,0.00034417
677.33,7.8e-05,0.0004,0.00034417
682.24,8.06e-05,0.0004,0.00034417
687.14,8.32e-05,0.0004,0.00034417
692.2,8.58e-05,0.0004,0.00034417
697.58,8.84e-05,0.0004,0.00034417
702.96,9.1e-05,0.0004,0.00034417
708.34,9.36e-05,0.0004,0.00034417
713.91,9.62e-05,0.0004,0.00034417
719.72,9.88e-05,0.0004,0.00034417
725.53,0.0001014,0.0004,0.00034417
731.33,0.000104,0.0004,0.00034417
737.37,0.0001066,0.0004,0.00034417
743.56,0.0001092,0.0004,0.00034417
749.74,0.0001118,0.0004,0.00034417
755.92,0.0001144,0.0004,0.00034417
762.36,0.000117,0.0004,0.00034417
768.87,0.0001196,0.0004,0.00034417
775.38,0.0001222,0.0004,0.00034417
781.89,0.0001248,0.0004,0.00034417
788.65,0.0001274,0.0004,0.00034417
795.43,0.00013,0.0004,0.00034417
802.21,0.0001326,0.0004,0.00034417
809.01,0.0001352,0.0004,0.00034417
816.01,0.0001378,0.0004,0.00034417
823.01,0.0001404,0.0004,0.00034417
830.01,0.000143,0.0004,0.00034417
837.05,0.0001456,0.0004,0.00034417
844.22,0.0001482,0.0004,0.00034417
851.39,0.0001508,0.0004,0.00034417
858.56,0.0001534,0.0004,0.00034417
865.77,0.000156,0.0004,0.00034417
873.06,0.0001586,0.0004,0.00034417
880.35,0.0001612,0.0004,0.00034417
887.63,0.0001638,0.0004,0.00034417
894.96,0.0001664,0.0004,0.00034417
902.31,0.000169,0.0004,0.00034417
909.67,0.0001716,0.0004,0.00034417
917.03,0.0001742,0.0004,0.00034417
924.4,0.0001768,0.0004,0.00034417
931.78,0.0001794,0.0004,0.00034417
939.16,0.000182,0.0004,0.00034417
946.54,0.0001846,0.0004,0.00034417
953.9,0.0001872,0.0004,0.00034417
961.25,0.0001898,0.0004,0.00034417
968.61,0.0001924,0.0004,0.00034417
975.97,0.000195,0.0004,0.00034417
983.26,0.0001976,0.0004,0.00034417
990.55,0.0002002,0.0004,0.00034417
997.84,0.0002028,0.0004,0.00034417
1005.1,0.0002054,0.0004,0.00034417
1012.3,0.000208,0.0004,0.00034417
1019.5,0.0002106,0.0004,0.00034417
1026.7,0.0002132,0.0004,0.00034417
1033.8,0.0002158,0.0004,0.00034417
1040.8,0.0002184,0.0004,0.00034417
1047.9,0.000221,0.0004,0.00034417
1054.9,0.0002236,0.0004,0.00034417
1061.8,0.0002262,0.0004,0.00034417
1068.7,0.0002288,0.0004,0.00034417
1075.5,0.0002314,0.0004,0.00034417
1082.4,0.000234,0.0004,0.00034417
1089.1,0.0002366,0.0004,0.00034417
1095.7,0.0002392,0.0004,0.00034417
1102.4,0.0002418,0.0004,0.00034417
1109,0.0002444,0.0004,0.00034417
1115.5,0.000247,0.0004,0.00034417
1121.9,0.0002496,0.0004,0.00034417
1128.3,0.0002522,0.0004,0.00034417
1134.6,0.0002548,0.0004,0.00034417
1140.8,0.0002574,0.0004,0.00034417
1146.9,0.00026,0.0004,0.00034417
1153.1,0.0002626,0.0004,0.00034417
1159.2,0.0002652,0.0004,0.00034417
1165.1,0.0002678,0.0004,0.00034417
1170.9,0.0002704,0.0004,0.00034417
1176.8,0.000273,0.0004,0.00034417
1182.6,0.0002756,0.0004,0.00034417
1188.1,0.0002782,0.0004,0.00034417
1193.7,0.0002808,0.0004,0.00034417
1199.3,0.0002834,0.0004,0.00034417
1204.7,0.000286,0.0004,0.00034417
1210,0.0002886,0.0004,0.00034417
1215.3,0.0002912,0.0004,0.00034417
1220.6,0.0002938,0.0004,0.00034417
1225.7,0.0002964,0.0004,0.00034417
1230.7,0.000299,0.0004,0.00034417
1235.7,0.0003016,0.0004,0.00034417
1240.7,0.0003042,0.0004,0.00034417
1245.5,0.0003068,0.0004,0.00034417
1250.1,0.0003094,0.0004,0.00034417
1254.8,0.000312,0.0004,0.00034417
1259.5,0.0003146,0.0004,0.00034417
1264,0.0003172,0.0004,0.00034417
1268.4,0.0003198,0.0004,0.00034417
1272.8,0.0003224,0.0004,0.00034417
1277.2,0.000325,0.0004,0.00034417
1281.3,0.0003276,0.0004,0.00034417
1285.4,0.0003302,0.0004,0.00034417
1289.5,0.0003328,0.0004,0.00034417
1293.5,0.0003354,0.0004,0.00034417
1297.3,0.000338,0.0004,0.00034417
1301.2,0.0003406,0.0004,0.00034417
1305,0.0003432,0.0004,0.00034417
1308.7,0.0003458,0.0004,0.00034417
1312.2,0.0003484,0.0004,0.00034417
1315.8,0.000351,0.0004,0.00034417
1319.3,0.0003536,0.0004,0.00034417
1322.7,0.0003562,0.0004,0.00034417
1326,0.0003588,0.0004,0.00034417
1329.3,0.0003614,0.0004,0.00034417
1332.6,0.000364,0.0004,0.00034417
1335.7,0.0003666,0.0004,0.00034417
1338.7,0.0003692,0.0004,0.00034417
1341.7,0.0003718,0.0004,0.00034417
1344.8,0.0003744,0.0004,0.00034417
1347.6,0.000377,0.0004,0.00034417
1350.4,0.0003796,0.0004,0.00034417
1353.2,0.0003822,0.0004,0.00034417
1356,0.0003848,0.0004,0.00034417
1358.6,0.0003874,0.0004,0.00034417
1361.2,0.00039,0.0004,0.00034417
1363.7,0.0003926,0.0004,0.00034417
1366.3,0.0003952,0.0004,0.00034417
1368.7,0.0003978,0.0004,0.00034417
1371.1,0.0004004,0.0004,0.00034417
1373.5,0.000403,0.0004,0.00034417
1375.8,0.0004056,0.0004,0.00034417
1378,0.0004082,0.0004,0.00034417
1380.2,0.0004108,0.0004,0.00034417
1382.4,0.0004134,0.0004,0.00034417
1384.6,0.000416,0.0004,0.00034417
1386.6,0.0004186,0.0004,0.00034417
1388.7,0.0004212,0.0004,0.00034417
1390.8,0.0004238,0.0004,0.00034417
1392.7,0.0004264,0.0004,0.00034417
1394.7,0.000429,0.0004,0.00034417
1396.6,0.0004316,0.0004,0.00034417
1398.5,0.0004342,0.0004,0.00034417
1400.3,0.0004368,0.0004,0.00034417
1402.1,0.0004394,0.0004,0.00034417
1403.9,0.000442,0.0004,0.00034417
1405.7,0.0004446,0.0004,0.00034417
1407.5,0.0004472,0.0004,0.00034417
1409.2,0.0004498,0.0004,0.00034417
1410.9,0.0004524,0.0004,0.00034417
1412.6,0.000455,0.0004,0.00034417
1414.2,0.0004576,0.0004,0.00034417
1415.8,0.0004602,0.0004,0.00034417
1417.4,0.0004628,0.0004,0.00034417
1419,0.0004654,0.0004,0.00034417
1420.5,0.000468,0.0004,0.00034417
1422,0.0004706,0.0004,0.00034417
1423.6,0.0004732,0.0004,0.00034417
1425.1,0.0004758,0.0004,0.00034417
1426.5,0.0004784,0.0004,0.00034417
1428,0.000481,0.0004,0.00034417
1429.4,0.0004836,0.0004,0.00034417
1430.9,0.0004862,0.0004,0.00034417
1432.3,0.0004888,0.0004,0.00034417
1433.7,0.0004914,0.0004,0.00034417
1435.1,0.000494,0.0004,0.00034417
1436.4,0.0004966,0.0004,0.00034417
1437.8,0.0004992,0.0004,0.00034417
1439.1,0.0005018,0.0004,0.00034417
1440.4,0.0005044,0.0004,0.00034417
1441.7,0.000507,0.0004,0.00034417
1443,0.0005096,0.0004,0.00034417
1444.3,0.0005122,0.0004,0.00034417
1445.6,0.0005148,0.0004,0.00034417
1446.8,0.0005174,0.0004,0.00034417
1448.1,0.00052,0.0004,0.00034417
1449.3,0.0005226,0.0004,0.00034417
1450.5,0.0005252,0.0004,0.00034417
1451.7,0.0005278,0.0004,0.00034417
1452.9,0.0005304,0.0004,0.00034417
1454.1,0.000533,0.0004,0.00034417
1455.3,0.0005356,0.0004,0.00034417
1456.5,0.0005382,0.0004,0.00034417
1457.7,0.0005408,0.0004,0.00034417
1458.8,0.0005434,0.0004,0.00034417
1460,0.000546,0.0004,0.00034417
1461.1,0.0005486,0.0004,0.00034417
1462.2,0.0005512,0.0004,0.00034417
1463.4,0.0005538,0.0004,0.00034417
1464.5,0.0005564,0.0004,0.00034417
1465.6,0.000559,0.0004,0.00034417
1466.7,0.0005616,0.0004,0.00034417
1467.9,0.0005642,0.0004,0.00034417
1469,0.0005668,0.0004,0.00034417
1470.1,0.0005694,0.0004,0.00034417
1471.2,0.000572,0.0004,0.00034417
1472.3,0.0005746,0.0004,0.00034417
1473.4,0.0005772,0.0004,0.00034417
1474.5,0.0005798,0.0004,0.00034417
1475.6,0.0005824,0.0004,0.00034417
1476.7,0.000585,0.0004,0.00034417
1477.8,0.0005876,0.0004,0.00034417
1478.9,0.0005902,0.0004,0.00034417
1479.9,0.0005928,0.0004,0.00034417
1481,0.0005954,0.0004,0.00034417
1482.1,0.000598,0.0004,0.00034417
1483.2,0.0006006,0.0004,0.00034417
1484.3,0.0006032,0.0004,0.00034417
1485.4,0.0006058,0.0004,0.00034417
1486.4,0.0006084,0.0004,0.00034417
1487.5,0.000611,0.0004,0.00034417
1488.6,0.0006136,0.0004,0.00034417
1489.7,0.0006162,0.0004,0.00034417
1490.7,0.0006188,0.0004,0.00034417
1491.8,0.0006214,0.0004,0.00034417
1492.9,0.000624,0.0004,0.00034417
1494,0.0006266,0.0004,0.00034417
1495,0.0006292,0.0004,0.00034417
1496.1,0.0006318,0.0004,0.00034417
1497.2,0.0006344,0.0004,0.00034417
1498.2,0.000637,0.0004,0.00034417
1499.3,0.0006396,0.0004,0.00034417
1500.4,0.0006422,0.0004,0.00034417
1501.4,0.0006448,0.0004,0.00034417
1502.5,0.0006474,0.0004,0.00034417
1503.6,0.00065,0.0004,0.00034417
1504.6,0.0006526,0.0004,0.00034417
1505.7,0.0006552,0.0004,0.00034417
1506.8,0.0006578,0.0004,0.00034417
1507.8,0.0006604,0.0004,0.00034417
1508.9,0.000663,0.0004,0.00034417
1510,0.0006656,0.0004,0.00034417
1511,0.0006682,0.0004,0.00034417
1512.1,0.0006708,0.0004,0.00034417
1513.1,0.0006734,0.0004,0.00034417
1514.2,0.000676,0.0004,0.00034417
1515.3,0.0006786,0.0004,0.00034417
1516.3,0.0006812,0.0004,0.00034417
1517.4,0.0006838,0.0004,0.00034417
1518.5,0.0006864,0.0004,0.00034417
1519.5,0.000689,0.0004,0.00034417
1520.6,0.0006916,0.0004,0.00034417
1521.7,0.0006942,0.0004,0.00034417
1522.7,0.0006968,0.0004,0.00034417
1523.8,0.0006994,0.0004,0.00034417
1524.9,0.000702,0.0004,0.00034417
1525.9,0.0007046,0.0004,0.00034417
1527,0.0007072,0.0004,0.00034417
1528.1,0.0007098,0.0004,0.00034417
1529.1,0.0007124,0.0004,0.00034417
1530.2,0.000715,0.0004,0.00034417
1531.3,0.0007176,0.0004,0.00034417
1532.3,0.0007202,0.0004,0.00034417
1533.4,0.0007228,0.0004,0.00034417
1534.5,0.0007254,0.0004,0.00034417
1535.5,0.000728,0.0004,0.00034417
1536.6,0.0007306,0.0004,0.00034417
1537.7,0.0007332,0.0004,0.00034417
1538.7,0.0007358,0.0004,0.00034417
1539.8,0.0007384,0.0004,0.00034417
1540.9,0.000741,0.0004,0.00034417
1542,0.0007436,0.0004,0.00034417
1543,0.0007462,0.0004,0.00034417
1544.1,0.0007488,0.0004,0.00034417
1545.2,0.0007514,0.0004,0.00034417
1546.2,0.000754,0.0004,0.00034417
1547.3,0.0007566,0.0004,0.00034417
