"temp","Points:0","Points:1","Points:2"
525.24,0,0.0004,0.00034417
525.25,2.6e-06,0.0004,0.00034417
525.37,5.2e-06,0.0004,0.00034417
526.84,7.8e-06,0.0004,0.00034417
528.31,1.04e-05,0.0004,0.00034417
529.78,1.3e-05,0.0004,0.00034417
531.59,1.56e-05,0.0004,0.00034417
534.5,1.82e-05,0.0004,0.00034417
537.42,2.08e-05,0.0004,0.00034417
540.34,2.34e-05,0.0004,0.00034417
543.81,2.6e-05,0.0004,0.00034417
548.16,2.86e-05,0.0004,0.00034417
552.51,3.12e-05,0.0004,0.00034417
556.85,3.38e-05,0.0004,0.00034417
561.95,3.64e-05,0.0004,0.00034417
567.7,3.9e-05,0.0004,0.00034417
573.44,4.16e-05,0.0004,0.00034417
579.19,4.42e-05,0.0004,0.00034417
585.87,4.68e-05,0.0004,0.00034417
592.97,4.94e-05,0.0004,0.00034417
600.08,5.2e-05,0.0004,0.00034417
607.18,5.46e-05,0.0004,0.00034417
615.39,5.72e-05,0.0004,0.00034417
623.8,5.98e-05,0.0004,0.00034417
632.21,6.24e-05,0.0004,0.00034417
640.62,6.5e-05,0.0004,0.00034417
650.27,6.76e-05,0.0004,0.00034417
659.93,7.02e-05,0.0004,0.00034417
669.59,7.28e-05,0.0004,0.00034417
679.43,7.54e-05,0.0004,0.00034417
690.26,7.8e-05,0.0004,0.00034417
701.09,8.06e-05,0.0004,0.00034417
711.92,8.32e-05,0.0004,0.00034417
723.08,8.58e-05,0.0004,0.00034417
735,8.84e-05,0.0004,0.00034417
746.92,9.1e-05,0.0004,0.00034417
758.84,9.36e-05,0.0004,0.00034417
771.21,9.62e-05,0.0004,0.00034417
784.12,9.88e-05,0.0004,0.00034417
797.03,0.0001014,0.0004,0.00034417
809.94,0.000104,0.0004,0.00034417
823.4,0.0001066,0.0004,0.00034417
837.19,0.0001092,0.0004,0.00034417
850.98,0.0001118,0.0004,0.00034417
864.77,0.0001144,0.0004,0.00034417
879.14,0.000117,0.0004,0.00034417
893.69,0.0001196,0.0004,0.00034417
908.25,0.0001222,0.0004,0.00034417
922.8,0.0001248,0.0004,0.00034417
937.92,0.0001274,0.0004,0.00034417
953.1,0.00013,0.0004,0.00034417
968.27,0.0001326,0.0004,0.00034417
983.48,0.0001352,0.0004,0.00034417
999.14,0.0001378,0.0004,0.00034417
1014.8,0.0001404,0.0004,0.00034417
1030.4,0.000143,0.0004,0.00034417
1046.2,0.0001456,0.0004,0.00034417
1062.1,0.0001482,0.0004,0.00034417
1078.1,0.0001508,0.0004,0.00034417
1094.1,0.0001534,0.0004,0.00034417
1110.1,0.000156,0.0004,0.00034417
1126.3,0.0001586,0.0004,0.00034417
1142.4,0.0001612,0.0004,0.00034417
1158.5,0.0001638,0.0004,0.00034417
1174.7,0.0001664,0.0004,0.00034417
1190.8,0.000169,0.0004,0.00034417
1206.9,0.0001716,0.0004,0.00034417
1223,0.0001742,0.0004,0.00034417
1239,0.0001768,0.0004,0.00034417
1254.9,0.0001794,0.0004,0.00034417
1270.8,0.000182,0.0004,0.00034417
1286.7,0.0001846,0.0004,0.00034417
1302.3,0.0001872,0.0004,0.00034417
1317.9,0.0001898,0.0004,0.00034417
1333.4,0.0001924,0.0004,0.00034417
1348.9,0.000195,0.0004,0.00034417
1363.9,0.0001976,0.0004,0.00034417
1378.9,0.0002002,0.0004,0.00034417
1393.9,0.0002028,0.0004,0.00034417
1408.7,0.0002054,0.0004,0.00034417
1423,0.000208,0.0004,0.00034417
1437.2,0.0002106,0.0004,0.00034417
1451.5,0.0002132,0.0004,0.00034417
1465.5,0.0002158,0.0004,0.00034417
1478.8,0.0002184,0.0004,0.00034417
1492.2,0.000221,0.0004,0.00034417
1505.5,0.0002236,0.0004,0.00034417
1518.3,0.0002262,0.0004,0.00034417
1530.5,0.0002288,0.0004,0.00034417
1542.7,0.0002314,0.0004,0.00034417
1554.9,0.000234,0.0004,0.00034417
1566.2,0.0002366,0.0004,0.00034417
1576.9,0.0002392,0.0004,0.00034417
1587.5,0.0002418,0.0004,0.00034417
1598.2,0.0002444,0.0004,0.00034417
1606.8,0.000247,0.0004,0.00034417
1614.7,0.0002496,0.0004,0.00034417
1622.6,0.0002522,0.0004,0.00034417
1630.5,0.0002548,0.0004,0.00034417
1637,0.0002574,0.0004,0.00034417
1643.4,0.00026,0.0004,0.00034417
1649.8,0.0002626,0.0004,0.00034417
1656.2,0.0002652,0.0004,0.00034417
1662.7,0.0002678,0.0004,0.00034417
1669.1,0.0002704,0.0004,0.00034417
1675.6,0.000273,0.0004,0.00034417
1682,0.0002756,0.0004,0.00034417
1688.3,0.0002782,0.0004,0.00034417
1694.6,0.0002808,0.0004,0.00034417
1701,0.0002834,0.0004,0.00034417
1707.2,0.000286,0.0004,0.00034417
1713.4,0.0002886,0.0004,0.00034417
1719.5,0.0002912,0.0004,0.00034417
1725.6,0.0002938,0.0004,0.00034417
1731.6,0.0002964,0.0004,0.00034417
1737.5,0.000299,0.0004,0.00034417
1743.4,0.0003016,0.0004,0.00034417
1749.3,0.0003042,0.0004,0.00034417
1755,0.0003068,0.0004,0.00034417
1760.7,0.0003094,0.0004,0.00034417
1766.3,0.000312,0.0004,0.00034417
1772,0.0003146,0.0004,0.00034417
1777.4,0.0003172,0.0004,0.00034417
1782.7,0.0003198,0.0004,0.00034417
1788.1,0.0003224,0.0004,0.00034417
1793.5,0.000325,0.0004,0.00034417
1798.5,0.0003276,0.0004,0.00034417
1803.6,0.0003302,0.0004,0.00034417
1808.7,0.0003328,0.0004,0.00034417
1813.8,0.0003354,0.0004,0.00034417
1818.6,0.000338,0.0004,0.00034417
1823.4,0.0003406,0.0004,0.00034417
1828.2,0.0003432,0.0004,0.00034417
1833,0.0003458,0.0004,0.00034417
1837.6,0.0003484,0.0004,0.00034417
1842.1,0.000351,0.0004,0.00034417
1846.7,0.0003536,0.0004,0.00034417
1851.1,0.0003562,0.0004,0.00034417
1855.5,0.0003588,0.0004,0.00034417
1859.8,0.0003614,0.0004,0.00034417
1864.1,0.000364,0.0004,0.00034417
1868.3,0.0003666,0.0004,0.00034417
1872.4,0.0003692,0.0004,0.00034417
1876.5,0.0003718,0.0004,0.00034417
