"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1923.6,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1926.5,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1929.4,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1932.3,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1935.2,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1938.1,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1941,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1943.8,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1946.7,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1949.6,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1952.5,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1955.3,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1958.2,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1961,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1963.9,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1966.8,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1969.6,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1972.5,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1975.4,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1978.3,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1981.1,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1984,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
1986.9,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
1989.8,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
1992.7,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
1995.6,1,1,0,1,0.000507,0.000507,0.0004,0.000345
1998.5,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
2001.5,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
2004.4,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
2007.3,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
2010.3,1,1,0,1,0.00052,0.00052,0.0004,0.000345
2013.2,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
2016.2,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
2019.1,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
2022.1,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
2025.1,1,1,0,1,0.000533,0.000533,0.0004,0.000345
2028.1,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
2031.1,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
2034.1,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
2037.2,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
2040.2,1,1,0,1,0.000546,0.000546,0.0004,0.000345
2043.3,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
2046.3,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
2049.4,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
2052.5,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
2055.6,1,1,0,1,0.000559,0.000559,0.0004,0.000345
2058.7,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
2061.8,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
2065,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
2068.1,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
2071.3,1,1,0,1,0.000572,0.000572,0.0004,0.000345
2074.5,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
2077.7,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
2080.9,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
2084.1,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
2087.3,1,1,0,1,0.000585,0.000585,0.0004,0.000345
2090.6,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
2093.9,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
2097.2,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
2100.5,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
2103.8,1,1,0,1,0.000598,0.000598,0.0004,0.000345
2107.1,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
2110.5,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
2113.8,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
2117.2,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
2120.7,1,1,0,1,0.000611,0.000611,0.0004,0.000345
2124.1,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
2127.5,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
2131,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
2134.4,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
2137.9,1,1,0,1,0.000624,0.000624,0.0004,0.000345
2141.4,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
2145,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
2148.5,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
2152.1,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
2155.7,1,1,0,1,0.000637,0.000637,0.0004,0.000345
2159.3,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
2162.9,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
2166.5,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
2170.2,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
2173.9,1,1,0,1,0.00065,0.00065,0.0004,0.000345
2177.6,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
2181.3,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
2185,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
2188.8,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
2192.6,1,1,0,1,0.000663,0.000663,0.0004,0.000345
2196.4,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
2200.2,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
2204.1,1,1,0,1,0.0006708,0.0006708,0.0004,0.000345
2207.9,1,1,0,1,0.0006734,0.0006734,0.0004,0.000345
2211.8,1,1,0,1,0.000676,0.000676,0.0004,0.000345
2215.7,1,1,0,1,0.0006786,0.0006786,0.0004,0.000345
2219.7,1,1,0,1,0.0006812,0.0006812,0.0004,0.000345
2223.6,1,1,0,1,0.0006838,0.0006838,0.0004,0.000345
2227.6,1,1,0,1,0.0006864,0.0006864,0.0004,0.000345
2231.6,1,1,0,1,0.000689,0.000689,0.0004,0.000345
2235.6,1,1,0,1,0.0006916,0.0006916,0.0004,0.000345
2239.6,1,1,0,1,0.0006942,0.0006942,0.0004,0.000345
2243.7,1,1,0,1,0.0006968,0.0006968,0.0004,0.000345
2247.8,1,1,0,1,0.0006994,0.0006994,0.0004,0.000345
2251.9,1,1,0,1,0.000702,0.000702,0.0004,0.000345
2256,1,1,0,1,0.0007046,0.0007046,0.0004,0.000345
2260.1,1,1,0,1,0.0007072,0.0007072,0.0004,0.000345
2264.3,1,1,0,1,0.0007098,0.0007098,0.0004,0.000345
2268.5,1,1,0,1,0.0007124,0.0007124,0.0004,0.000345
2272.7,1,1,0,1,0.000715,0.000715,0.0004,0.000345
2276.9,1,1,0,1,0.0007176,0.0007176,0.0004,0.000345
2281.2,1,1,0,1,0.0007202,0.0007202,0.0004,0.000345
2285.5,1,1,0,1,0.0007228,0.0007228,0.0004,0.000345
2289.8,1,1,0,1,0.0007254,0.0007254,0.0004,0.000345
2294.1,1,1,0,1,0.000728,0.000728,0.0004,0.000345
2298.5,1,1,0,1,0.0007306,0.0007306,0.0004,0.000345
2302.8,1,1,0,1,0.0007332,0.0007332,0.0004,0.000345
2307.2,1,1,0,1,0.0007358,0.0007358,0.0004,0.000345
2311.6,1,1,0,1,0.0007384,0.0007384,0.0004,0.000345
2316.1,1,1,0,1,0.000741,0.000741,0.0004,0.000345
2320.5,1,1,0,1,0.0007436,0.0007436,0.0004,0.000345
2325,1,1,0,1,0.0007462,0.0007462,0.0004,0.000345
2329.5,1,1,0,1,0.0007488,0.0007488,0.0004,0.000345
2334.1,1,1,0,1,0.0007514,0.0007514,0.0004,0.000345
2338.6,1,1,0,1,0.000754,0.000754,0.0004,0.000345
2343.2,1,1,0,1,0.0007566,0.0007566,0.0004,0.000345
2347.8,1,1,0,1,0.0007592,0.0007592,0.0004,0.000345
2352.4,1,1,0,1,0.0007618,0.0007618,0.0004,0.000345
2357,1,1,0,1,0.0007644,0.0007644,0.0004,0.000345
2361.7,1,1,0,1,0.000767,0.000767,0.0004,0.000345
2366.4,1,1,0,1,0.0007696,0.0007696,0.0004,0.000345
2371.1,1,1,0,1,0.0007722,0.0007722,0.0004,0.000345
2375.8,1,1,0,1,0.0007748,0.0007748,0.0004,0.000345
2380.6,1,1,0,1,0.0007774,0.0007774,0.0004,0.000345
2385.4,1,1,0,1,0.00078,0.00078,0.0004,0.000345
2390.2,1,1,0,1,0.0007826,0.0007826,0.0004,0.000345
2395,1,1,0,1,0.0007852,0.0007852,0.0004,0.000345
2399.9,1,1,0,1,0.0007878,0.0007878,0.0004,0.000345
2404.8,1,1,0,1,0.0007904,0.0007904,0.0004,0.000345
2409.7,1,1,0,1,0.000793,0.000793,0.0004,0.000345
2414.7,1,1,0,1,0.0007956,0.0007956,0.0004,0.000345
2419.7,1,1,0,1,0.0007982,0.0007982,0.0004,0.000345
2424.7,1,1,0,1,0.0008008,0.0008008,0.0004,0.000345
2429.7,1,1,0,1,0.0008034,0.0008034,0.0004,0.000345
2434.7,1,1,0,1,0.000806,0.000806,0.0004,0.000345
2439.8,1,1,0,1,0.0008086,0.0008086,0.0004,0.000345
2444.9,1,1,0,1,0.0008112,0.0008112,0.0004,0.000345
2450,1,1,0,1,0.0008138,0.0008138,0.0004,0.000345
2455.2,1,1,0,1,0.0008164,0.0008164,0.0004,0.000345
2460.4,1,1,0,1,0.000819,0.000819,0.0004,0.000345
2465.6,1,1,0,1,0.0008216,0.0008216,0.0004,0.000345
2470.8,1,1,0,1,0.0008242,0.0008242,0.0004,0.000345
2476.1,1,1,0,1,0.0008268,0.0008268,0.0004,0.000345
2481.5,1,1,0,1,0.0008294,0.0008294,0.0004,0.000345
2486.8,1,1,0,1,0.000832,0.000832,0.0004,0.000345
2492.1,1,1,0,1,0.0008346,0.0008346,0.0004,0.000345
2497.6,1,1,0,1,0.0008372,0.0008372,0.0004,0.000345
2503,1,1,0,1,0.0008398,0.0008398,0.0004,0.000345
2508.5,1,1,0,1,0.0008424,0.0008424,0.0004,0.000345
2513.9,1,1,0,1,0.000845,0.000845,0.0004,0.000345
2519.5,1,1,0,1,0.0008476,0.0008476,0.0004,0.000345
2525.1,1,1,0,1,0.0008502,0.0008502,0.0004,0.000345
2530.7,1,1,0,1,0.0008528,0.0008528,0.0004,0.000345
2536.3,1,1,0,1,0.0008554,0.0008554,0.0004,0.000345
2542,1,1,0,1,0.000858,0.000858,0.0004,0.000345
2547.7,1,1,0,1,0.0008606,0.0008606,0.0004,0.000345
2553.5,1,1,0,1,0.0008632,0.0008632,0.0004,0.000345
2559.2,1,1,0,1,0.0008658,0.0008658,0.0004,0.000345
2565.1,1,1,0,1,0.0008684,0.0008684,0.0004,0.000345
2571,1,1,0,1,0.000871,0.000871,0.0004,0.000345
2576.8,1,1,0,1,0.0008736,0.0008736,0.0004,0.000345
2582.8,1,1,0,1,0.0008762,0.0008762,0.0004,0.000345
2588.8,1,1,0,1,0.0008788,0.0008788,0.0004,0.000345
2594.8,1,1,0,1,0.0008814,0.0008814,0.0004,0.000345
2600.8,1,1,0,1,0.000884,0.000884,0.0004,0.000345
2606.9,1,1,0,1,0.0008866,0.0008866,0.0004,0.000345
2613.1,1,1,0,1,0.0008892,0.0008892,0.0004,0.000345
2619.3,1,1,0,1,0.0008918,0.0008918,0.0004,0.000345
2625.5,1,1,0,1,0.0008944,0.0008944,0.0004,0.000345
2631.8,1,1,0,1,0.000897,0.000897,0.0004,0.000345
2638.1,1,1,0,1,0.0008996,0.0008996,0.0004,0.000345
2644.5,1,1,0,1,0.0009022,0.0009022,0.0004,0.000345
2650.8,1,1,0,1,0.0009048,0.0009048,0.0004,0.000345
2657.4,1,1,0,1,0.0009074,0.0009074,0.0004,0.000345
2663.9,1,1,0,1,0.00091,0.00091,0.0004,0.000345
2670.4,1,1,0,1,0.0009126,0.0009126,0.0004,0.000345
2677,1,1,0,1,0.0009152,0.0009152,0.0004,0.000345
2683.7,1,1,0,1,0.0009178,0.0009178,0.0004,0.000345
2690.4,1,1,0,1,0.0009204,0.0009204,0.0004,0.000345
2697.1,1,1,0,1,0.000923,0.000923,0.0004,0.000345
2703.9,1,1,0,1,0.0009256,0.0009256,0.0004,0.000345
2710.8,1,1,0,1,0.0009282,0.0009282,0.0004,0.000345
2717.7,1,1,0,1,0.0009308,0.0009308,0.0004,0.000345
2724.6,1,1,0,1,0.0009334,0.0009334,0.0004,0.000345
2731.6,1,1,0,1,0.000936,0.000936,0.0004,0.000345
2738.8,1,1,0,1,0.0009386,0.0009386,0.0004,0.000345
2745.9,1,1,0,1,0.0009412,0.0009412,0.0004,0.000345
2753,1,1,0,1,0.0009438,0.0009438,0.0004,0.000345
2760.3,1,1,0,1,0.0009464,0.0009464,0.0004,0.000345
2767.6,1,1,0,1,0.000949,0.000949,0.0004,0.000345
2774.9,1,1,0,1,0.0009516,0.0009516,0.0004,0.000345
2782.3,1,1,0,1,0.0009542,0.0009542,0.0004,0.000345
2789.8,1,1,0,1,0.0009568,0.0009568,0.0004,0.000345
2797.3,1,1,0,1,0.0009594,0.0009594,0.0004,0.000345
2804.9,1,1,0,1,0.000962,0.000962,0.0004,0.000345
2812.5,1,1,0,1,0.0009646,0.0009646,0.0004,0.000345
2820.3,1,1,0,1,0.0009672,0.0009672,0.0004,0.000345
2828.1,1,1,0,1,0.0009698,0.0009698,0.0004,0.000345
2835.9,1,1,0,1,0.0009724,0.0009724,0.0004,0.000345
2843.7,1,1,0,1,0.000975,0.000975,0.0004,0.000345
2851.7,1,1,0,1,0.0009776,0.0009776,0.0004,0.000345
2859.8,1,1,0,1,0.0009802,0.0009802,0.0004,0.000345
2867.9,1,1,0,1,0.0009828,0.0009828,0.0004,0.000345
2876,1,1,0,1,0.0009854,0.0009854,0.0004,0.000345
2884.3,1,1,0,1,0.000988,0.000988,0.0004,0.000345
2892.6,1,1,0,1,0.0009906,0.0009906,0.0004,0.000345
2901,1,1,0,1,0.0009932,0.0009932,0.0004,0.000345
2909.4,1,1,0,1,0.0009958,0.0009958,0.0004,0.000345
2918,1,1,0,1,0.0009984,0.0009984,0.0004,0.000345
2926.6,1,1,0,1,0.001001,0.001001,0.0004,0.000345
2935.3,1,1,0,1,0.0010036,0.0010036,0.0004,0.000345
2944,1,1,0,1,0.0010062,0.0010062,0.0004,0.000345
2953,1,1,0,1,0.0010088,0.0010088,0.0004,0.000345
2961.9,1,1,0,1,0.0010114,0.0010114,0.0004,0.000345
2970.8,1,1,0,1,0.001014,0.001014,0.0004,0.000345
2980,1,1,0,1,0.0010166,0.0010166,0.0004,0.000345
2989.2,1,1,0,1,0.0010192,0.0010192,0.0004,0.000345
2998.5,1,1,0,1,0.0010218,0.0010218,0.0004,0.000345
3007.8,1,1,0,1,0.0010244,0.0010244,0.0004,0.000345
3017.3,1,1,0,1,0.001027,0.001027,0.0004,0.000345
3026.9,1,1,0,1,0.0010296,0.0010296,0.0004,0.000345
3036.6,1,1,0,1,0.0010322,0.0010322,0.0004,0.000345
3046.2,1,1,0,1,0.0010348,0.0010348,0.0004,0.000345
3056.2,1,1,0,1,0.0010374,0.0010374,0.0004,0.000345
3066.2,1,1,0,1,0.00104,0.00104,0.0004,0.000345
3076.2,1,1,0,1,0.0010426,0.0010426,0.0004,0.000345
