"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1187.2,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1195,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1202.5,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1210.1,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1217.7,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1225,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1232.2,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1239.3,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1246.5,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1253.2,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1259.9,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1266.6,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1273.3,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1279.6,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1285.9,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1292.1,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1298.3,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1304.2,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1310,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1315.8,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1321.5,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1326.9,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1332.4,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1337.8,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1343,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1348,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1353,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1358,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1362.7,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1367.3,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1371.9,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1376.5,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1380.8,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1385,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1389.2,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1393.4,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1397.3,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1401.1,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1405,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1408.8,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1412.4,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1415.9,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1419.4,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1422.9,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1426.1,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1429.3,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1432.6,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1435.7,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1438.6,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1441.6,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1444.5,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1447.3,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1450,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1452.8,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1455.5,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1458,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1460.5,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1463,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1465.5,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1467.8,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1470,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1472.3,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1474.6,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1476.7,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1478.8,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1480.9,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1483,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1485,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1486.9,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1488.9,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1490.8,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1492.6,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1494.4,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1496.3,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1498,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1499.7,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1501.4,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1503.1,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1504.8,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1506.4,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1508,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1509.6,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1511.1,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1512.6,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1514.1,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1515.6,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1517,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1518.4,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1519.8,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1521.2,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1522.5,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1523.9,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1525.2,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1526.6,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1527.9,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1529.3,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1530.7,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1532,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1533.4,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1534.7,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1536.1,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1537.4,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
1538.6,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
1539.9,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
1541.2,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
1542.4,1,1,0,1,0.000507,0.000507,0.0004,0.000345
1543.6,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
1544.8,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
1546.1,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
1547.2,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
1548.4,1,1,0,1,0.00052,0.00052,0.0004,0.000345
1549.6,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
1550.8,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
1551.9,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
1553.1,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
1554.3,1,1,0,1,0.000533,0.000533,0.0004,0.000345
1555.4,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
1556.6,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
1557.7,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
1558.8,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
1560,1,1,0,1,0.000546,0.000546,0.0004,0.000345
1561.1,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
1562.2,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
1563.3,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
1564.4,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
1565.5,1,1,0,1,0.000559,0.000559,0.0004,0.000345
1566.6,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
1567.7,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
1568.8,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
1569.9,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
1571,1,1,0,1,0.000572,0.000572,0.0004,0.000345
1572.1,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
1573.2,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
1574.2,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
1575.3,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
1576.4,1,1,0,1,0.000585,0.000585,0.0004,0.000345
1577.5,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
1578.5,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
1579.6,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
1580.6,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
1581.7,1,1,0,1,0.000598,0.000598,0.0004,0.000345
1582.7,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
1583.7,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
1584.8,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
1585.8,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
1586.8,1,1,0,1,0.000611,0.000611,0.0004,0.000345
1587.8,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
1588.9,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
1589.9,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
1590.9,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
1591.9,1,1,0,1,0.000624,0.000624,0.0004,0.000345
1592.8,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
1593.8,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
1594.8,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
1595.8,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
1596.7,1,1,0,1,0.000637,0.000637,0.0004,0.000345
1597.7,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
1598.6,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
1599.6,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
1600.5,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
1601.4,1,1,0,1,0.00065,0.00065,0.0004,0.000345
1602.3,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
1603.2,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
1604.1,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
1605,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
1605.8,1,1,0,1,0.000663,0.000663,0.0004,0.000345
1606.7,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
1607.4,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
1608.2,1,1,0,1,0.0006708,0.0006708,0.0004,0.000345
1608.9,1,1,0,1,0.0006734,0.0006734,0.0004,0.000345
1609.7,1,1,0,1,0.000676,0.000676,0.0004,0.000345
1610.4,1,1,0,1,0.0006786,0.0006786,0.0004,0.000345
1611.1,1,1,0,1,0.0006812,0.0006812,0.0004,0.000345
1611.8,1,1,0,1,0.0006838,0.0006838,0.0004,0.000345
1612.4,1,1,0,1,0.0006864,0.0006864,0.0004,0.000345
1613.1,1,1,0,1,0.000689,0.000689,0.0004,0.000345
1613.8,1,1,0,1,0.0006916,0.0006916,0.0004,0.000345
1614.4,1,1,0,1,0.0006942,0.0006942,0.0004,0.000345
1615,1,1,0,1,0.0006968,0.0006968,0.0004,0.000345
1615.7,1,1,0,1,0.0006994,0.0006994,0.0004,0.000345
1616.3,1,1,0,1,0.000702,0.000702,0.0004,0.000345
1616.9,1,1,0,1,0.0007046,0.0007046,0.0004,0.000345
1617.5,1,1,0,1,0.0007072,0.0007072,0.0004,0.000345
1618,1,1,0,1,0.0007098,0.0007098,0.0004,0.000345
1618.5,1,1,0,1,0.0007124,0.0007124,0.0004,0.000345
1619,1,1,0,1,0.000715,0.000715,0.0004,0.000345
1619.7,1,1,0,1,0.0007176,0.0007176,0.0004,0.000345
1620.3,1,1,0,1,0.0007202,0.0007202,0.0004,0.000345
1620.9,1,1,0,1,0.0007228,0.0007228,0.0004,0.000345
1621.7,1,1,0,1,0.0007254,0.0007254,0.0004,0.000345
1623,1,1,0,1,0.000728,0.000728,0.0004,0.000345
1624.3,1,1,0,1,0.0007306,0.0007306,0.0004,0.000345
1625.6,1,1,0,1,0.0007332,0.0007332,0.0004,0.000345
1626.9,1,1,0,1,0.0007358,0.0007358,0.0004,0.000345
1628.4,1,1,0,1,0.0007384,0.0007384,0.0004,0.000345
1629.8,1,1,0,1,0.000741,0.000741,0.0004,0.000345
1631.2,1,1,0,1,0.0007436,0.0007436,0.0004,0.000345
1632.6,1,1,0,1,0.0007462,0.0007462,0.0004,0.000345
1633.9,1,1,0,1,0.0007488,0.0007488,0.0004,0.000345
1635.2,1,1,0,1,0.0007514,0.0007514,0.0004,0.000345
1636.5,1,1,0,1,0.000754,0.000754,0.0004,0.000345
1637.7,1,1,0,1,0.0007566,0.0007566,0.0004,0.000345
1638.9,1,1,0,1,0.0007592,0.0007592,0.0004,0.000345
1640.1,1,1,0,1,0.0007618,0.0007618,0.0004,0.000345
1641.3,1,1,0,1,0.0007644,0.0007644,0.0004,0.000345
1642.5,1,1,0,1,0.000767,0.000767,0.0004,0.000345
1643.7,1,1,0,1,0.0007696,0.0007696,0.0004,0.000345
1644.9,1,1,0,1,0.0007722,0.0007722,0.0004,0.000345
1646.1,1,1,0,1,0.0007748,0.0007748,0.0004,0.000345
1647.2,1,1,0,1,0.0007774,0.0007774,0.0004,0.000345
1648.4,1,1,0,1,0.00078,0.00078,0.0004,0.000345
1649.6,1,1,0,1,0.0007826,0.0007826,0.0004,0.000345
1650.7,1,1,0,1,0.0007852,0.0007852,0.0004,0.000345
1651.9,1,1,0,1,0.0007878,0.0007878,0.0004,0.000345
1653,1,1,0,1,0.0007904,0.0007904,0.0004,0.000345
1654.2,1,1,0,1,0.000793,0.000793,0.0004,0.000345
1655.3,1,1,0,1,0.0007956,0.0007956,0.0004,0.000345
1656.4,1,1,0,1,0.0007982,0.0007982,0.0004,0.000345
1657.5,1,1,0,1,0.0008008,0.0008008,0.0004,0.000345
1658.6,1,1,0,1,0.0008034,0.0008034,0.0004,0.000345
1659.7,1,1,0,1,0.000806,0.000806,0.0004,0.000345
1660.6,1,1,0,1,0.0008086,0.0008086,0.0004,0.000345
1661.6,1,1,0,1,0.0008112,0.0008112,0.0004,0.000345
1662.6,1,1,0,1,0.0008138,0.0008138,0.0004,0.000345
1663.5,1,1,0,1,0.0008164,0.0008164,0.0004,0.000345
1664.4,1,1,0,1,0.000819,0.000819,0.0004,0.000345
1665.2,1,1,0,1,0.0008216,0.0008216,0.0004,0.000345
1666,1,1,0,1,0.0008242,0.0008242,0.0004,0.000345
1666.9,1,1,0,1,0.0008268,0.0008268,0.0004,0.000345
1667.9,1,1,0,1,0.0008294,0.0008294,0.0004,0.000345
1668.8,1,1,0,1,0.000832,0.000832,0.0004,0.000345
1669.7,1,1,0,1,0.0008346,0.0008346,0.0004,0.000345
1671.2,1,1,0,1,0.0008372,0.0008372,0.0004,0.000345
1672.8,1,1,0,1,0.0008398,0.0008398,0.0004,0.000345
1674.4,1,1,0,1,0.0008424,0.0008424,0.0004,0.000345
1676,1,1,0,1,0.000845,0.000845,0.0004,0.000345
1677.6,1,1,0,1,0.0008476,0.0008476,0.0004,0.000345
1679.3,1,1,0,1,0.0008502,0.0008502,0.0004,0.000345
1681,1,1,0,1,0.0008528,0.0008528,0.0004,0.000345
1682.7,1,1,0,1,0.0008554,0.0008554,0.0004,0.000345
1684.3,1,1,0,1,0.000858,0.000858,0.0004,0.000345
1685.9,1,1,0,1,0.0008606,0.0008606,0.0004,0.000345
1687.5,1,1,0,1,0.0008632,0.0008632,0.0004,0.000345
1689.1,1,1,0,1,0.0008658,0.0008658,0.0004,0.000345
1690.7,1,1,0,1,0.0008684,0.0008684,0.0004,0.000345
1692.3,1,1,0,1,0.000871,0.000871,0.0004,0.000345
1693.8,1,1,0,1,0.0008736,0.0008736,0.0004,0.000345
1695.4,1,1,0,1,0.0008762,0.0008762,0.0004,0.000345
1696.9,1,1,0,1,0.0008788,0.0008788,0.0004,0.000345
1698.5,1,1,0,1,0.0008814,0.0008814,0.0004,0.000345
1700.1,1,1,0,1,0.000884,0.000884,0.0004,0.000345
1701.6,1,1,0,1,0.0008866,0.0008866,0.0004,0.000345
1703.2,1,1,0,1,0.0008892,0.0008892,0.0004,0.000345
1704.8,1,1,0,1,0.0008918,0.0008918,0.0004,0.000345
1706.3,1,1,0,1,0.0008944,0.0008944,0.0004,0.000345
1707.9,1,1,0,1,0.000897,0.000897,0.0004,0.000345
1709.5,1,1,0,1,0.0008996,0.0008996,0.0004,0.000345
1711.1,1,1,0,1,0.0009022,0.0009022,0.0004,0.000345
1712.6,1,1,0,1,0.0009048,0.0009048,0.0004,0.000345
1714.2,1,1,0,1,0.0009074,0.0009074,0.0004,0.000345
1715.8,1,1,0,1,0.00091,0.00091,0.0004,0.000345
1717.4,1,1,0,1,0.0009126,0.0009126,0.0004,0.000345
1719,1,1,0,1,0.0009152,0.0009152,0.0004,0.000345
1720.6,1,1,0,1,0.0009178,0.0009178,0.0004,0.000345
1722.2,1,1,0,1,0.0009204,0.0009204,0.0004,0.000345
1723.8,1,1,0,1,0.000923,0.000923,0.0004,0.000345
1725.4,1,1,0,1,0.0009256,0.0009256,0.0004,0.000345
1727,1,1,0,1,0.0009282,0.0009282,0.0004,0.000345
1728.7,1,1,0,1,0.0009308,0.0009308,0.0004,0.000345
1730.3,1,1,0,1,0.0009334,0.0009334,0.0004,0.000345
1731.9,1,1,0,1,0.000936,0.000936,0.0004,0.000345
1733.6,1,1,0,1,0.0009386,0.0009386,0.0004,0.000345
1735.2,1,1,0,1,0.0009412,0.0009412,0.0004,0.000345
1736.9,1,1,0,1,0.0009438,0.0009438,0.0004,0.000345
1738.5,1,1,0,1,0.0009464,0.0009464,0.0004,0.000345
1740.2,1,1,0,1,0.000949,0.000949,0.0004,0.000345
1741.9,1,1,0,1,0.0009516,0.0009516,0.0004,0.000345
1743.5,1,1,0,1,0.0009542,0.0009542,0.0004,0.000345
1745.2,1,1,0,1,0.0009568,0.0009568,0.0004,0.000345
1746.9,1,1,0,1,0.0009594,0.0009594,0.0004,0.000345
1748.6,1,1,0,1,0.000962,0.000962,0.0004,0.000345
1750.3,1,1,0,1,0.0009646,0.0009646,0.0004,0.000345
1752,1,1,0,1,0.0009672,0.0009672,0.0004,0.000345
1753.8,1,1,0,1,0.0009698,0.0009698,0.0004,0.000345
1755.5,1,1,0,1,0.0009724,0.0009724,0.0004,0.000345
1757.2,1,1,0,1,0.000975,0.000975,0.0004,0.000345
1759,1,1,0,1,0.0009776,0.0009776,0.0004,0.000345
1760.8,1,1,0,1,0.0009802,0.0009802,0.0004,0.000345
1762.5,1,1,0,1,0.0009828,0.0009828,0.0004,0.000345
1764.3,1,1,0,1,0.0009854,0.0009854,0.0004,0.000345
1766.1,1,1,0,1,0.000988,0.000988,0.0004,0.000345
1767.9,1,1,0,1,0.0009906,0.0009906,0.0004,0.000345
1769.7,1,1,0,1,0.0009932,0.0009932,0.0004,0.000345
1771.5,1,1,0,1,0.0009958,0.0009958,0.0004,0.000345
1773.3,1,1,0,1,0.0009984,0.0009984,0.0004,0.000345
1775.2,1,1,0,1,0.001001,0.001001,0.0004,0.000345
1777,1,1,0,1,0.0010036,0.0010036,0.0004,0.000345
1778.8,1,1,0,1,0.0010062,0.0010062,0.0004,0.000345
1780.7,1,1,0,1,0.0010088,0.0010088,0.0004,0.000345
1782.6,1,1,0,1,0.0010114,0.0010114,0.0004,0.000345
1784.4,1,1,0,1,0.001014,0.001014,0.0004,0.000345
1786.3,1,1,0,1,0.0010166,0.0010166,0.0004,0.000345
1788.2,1,1,0,1,0.0010192,0.0010192,0.0004,0.000345
1790.1,1,1,0,1,0.0010218,0.0010218,0.0004,0.000345
1792,1,1,0,1,0.0010244,0.0010244,0.0004,0.000345
1793.9,1,1,0,1,0.001027,0.001027,0.0004,0.000345
1795.8,1,1,0,1,0.0010296,0.0010296,0.0004,0.000345
1797.8,1,1,0,1,0.0010322,0.0010322,0.0004,0.000345
1799.7,1,1,0,1,0.0010348,0.0010348,0.0004,0.000345
1801.6,1,1,0,1,0.0010374,0.0010374,0.0004,0.000345
1803.6,1,1,0,1,0.00104,0.00104,0.0004,0.000345
1805.6,1,1,0,1,0.0010426,0.0010426,0.0004,0.000345
