"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
867.15,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
876.8,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
886.44,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
896.12,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
905.9,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
915.68,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
925.46,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
935.25,1,1,0,1,0.000156,0.000156,0.0004,0.000345
945.05,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
954.86,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
964.66,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
974.35,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
983.94,1,1,0,1,0.000169,0.000169,0.0004,0.000345
993.54,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1003.1,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1012,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1020.6,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1029.2,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1037.7,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1043.7,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1049.2,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1054.7,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1060.1,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1073.5,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1086.8,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1100.1,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1113,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1123.1,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1133.2,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1143.3,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1153.1,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1161.9,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1170.8,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1179.6,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1188.2,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1196.4,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1204.7,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1213,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1221,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1228.8,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1236.6,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1244.4,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1251.8,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1259.2,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1266.5,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1273.9,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1280.8,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1287.6,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1294.5,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1301.4,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1307.8,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1314.2,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1320.6,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1326.9,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1332.8,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1338.8,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1344.7,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1350.5,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1356,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1361.5,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1367,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1372.2,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1377.3,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1382.3,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1387.4,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1392.1,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1396.8,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1401.4,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1406,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1410.3,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1414.5,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1418.8,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1423,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1426.9,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1430.8,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1434.6,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1438.4,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1442,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1445.5,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1449,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1452.5,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1455.7,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1458.9,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1462.1,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1465.2,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1468.1,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1471.1,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1474,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1476.8,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1479.5,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1482.2,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1484.9,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1487.4,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1489.8,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1492.3,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1494.8,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1497,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1499.3,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1501.6,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1503.8,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1505.9,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1508,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1510.1,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1512.1,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1514,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1516,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1517.9,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1519.8,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1521.6,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1523.3,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1525.1,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1526.9,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1528.5,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1530.2,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1531.9,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1533.5,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1535.1,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1536.6,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1538.2,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1539.7,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1541.2,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1542.7,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1544.2,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1545.6,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1547.1,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1548.5,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1549.9,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1551.3,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1552.7,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1554,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1555.4,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1556.7,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1558,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1559.3,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1560.6,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1561.9,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1563.1,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1564.4,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1565.6,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
1566.8,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
1568.1,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
1569.3,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
1570.5,1,1,0,1,0.000507,0.000507,0.0004,0.000345
1571.6,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
1572.8,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
1574,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
1575.1,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
1576.3,1,1,0,1,0.00052,0.00052,0.0004,0.000345
1577.4,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
1578.5,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
1579.6,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
1580.8,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
1581.9,1,1,0,1,0.000533,0.000533,0.0004,0.000345
1583,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
1584,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
1585.1,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
1586.2,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
1587.3,1,1,0,1,0.000546,0.000546,0.0004,0.000345
1588.3,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
1589.4,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
1590.4,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
1591.5,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
1592.5,1,1,0,1,0.000559,0.000559,0.0004,0.000345
1593.5,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
1594.5,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
1595.5,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
1596.5,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
1597.5,1,1,0,1,0.000572,0.000572,0.0004,0.000345
1598.5,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
1599.5,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
1600.4,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
1601.4,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
1602.4,1,1,0,1,0.000585,0.000585,0.0004,0.000345
1603.3,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
1604.2,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
1605.1,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
1606,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
1606.8,1,1,0,1,0.000598,0.000598,0.0004,0.000345
1607.6,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
1608.4,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
1609.1,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
1609.9,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
1610.6,1,1,0,1,0.000611,0.000611,0.0004,0.000345
1611.4,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
1612.2,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
1612.9,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
1613.7,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
1614.5,1,1,0,1,0.000624,0.000624,0.0004,0.000345
1615.3,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
1616.1,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
1617,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
1617.8,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
1618.7,1,1,0,1,0.000637,0.000637,0.0004,0.000345
1619.6,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
1620.5,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
1621.3,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
1622.3,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
1623.2,1,1,0,1,0.00065,0.00065,0.0004,0.000345
1624.1,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
1625.1,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
1626,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
1627,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
1628,1,1,0,1,0.000663,0.000663,0.0004,0.000345
1629,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
1630,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
1631,1,1,0,1,0.0006708,0.0006708,0.0004,0.000345
1632,1,1,0,1,0.0006734,0.0006734,0.0004,0.000345
1633.1,1,1,0,1,0.000676,0.000676,0.0004,0.000345
1634.1,1,1,0,1,0.0006786,0.0006786,0.0004,0.000345
1635.2,1,1,0,1,0.0006812,0.0006812,0.0004,0.000345
1636.2,1,1,0,1,0.0006838,0.0006838,0.0004,0.000345
1637.3,1,1,0,1,0.0006864,0.0006864,0.0004,0.000345
1638.4,1,1,0,1,0.000689,0.000689,0.0004,0.000345
1639.5,1,1,0,1,0.0006916,0.0006916,0.0004,0.000345
1640.6,1,1,0,1,0.0006942,0.0006942,0.0004,0.000345
1641.7,1,1,0,1,0.0006968,0.0006968,0.0004,0.000345
1642.8,1,1,0,1,0.0006994,0.0006994,0.0004,0.000345
1643.9,1,1,0,1,0.000702,0.000702,0.0004,0.000345
1645.1,1,1,0,1,0.0007046,0.0007046,0.0004,0.000345
1646.2,1,1,0,1,0.0007072,0.0007072,0.0004,0.000345
1647.4,1,1,0,1,0.0007098,0.0007098,0.0004,0.000345
1648.5,1,1,0,1,0.0007124,0.0007124,0.0004,0.000345
1649.7,1,1,0,1,0.000715,0.000715,0.0004,0.000345
1650.9,1,1,0,1,0.0007176,0.0007176,0.0004,0.000345
1652.1,1,1,0,1,0.0007202,0.0007202,0.0004,0.000345
1653.3,1,1,0,1,0.0007228,0.0007228,0.0004,0.000345
1654.5,1,1,0,1,0.0007254,0.0007254,0.0004,0.000345
1655.7,1,1,0,1,0.000728,0.000728,0.0004,0.000345
1657,1,1,0,1,0.0007306,0.0007306,0.0004,0.000345
1658.2,1,1,0,1,0.0007332,0.0007332,0.0004,0.000345
1659.4,1,1,0,1,0.0007358,0.0007358,0.0004,0.000345
1660.7,1,1,0,1,0.0007384,0.0007384,0.0004,0.000345
1661.9,1,1,0,1,0.000741,0.000741,0.0004,0.000345
1663.2,1,1,0,1,0.0007436,0.0007436,0.0004,0.000345
1664.5,1,1,0,1,0.0007462,0.0007462,0.0004,0.000345
1665.8,1,1,0,1,0.0007488,0.0007488,0.0004,0.000345
1667,1,1,0,1,0.0007514,0.0007514,0.0004,0.000345
1668.3,1,1,0,1,0.000754,0.000754,0.0004,0.000345
1669.6,1,1,0,1,0.0007566,0.0007566,0.0004,0.000345
1670.9,1,1,0,1,0.0007592,0.0007592,0.0004,0.000345
1672.3,1,1,0,1,0.0007618,0.0007618,0.0004,0.000345
1673.6,1,1,0,1,0.0007644,0.0007644,0.0004,0.000345
1674.9,1,1,0,1,0.000767,0.000767,0.0004,0.000345
1676.3,1,1,0,1,0.0007696,0.0007696,0.0004,0.000345
1677.6,1,1,0,1,0.0007722,0.0007722,0.0004,0.000345
1679,1,1,0,1,0.0007748,0.0007748,0.0004,0.000345
1680.3,1,1,0,1,0.0007774,0.0007774,0.0004,0.000345
1681.7,1,1,0,1,0.00078,0.00078,0.0004,0.000345
1683.1,1,1,0,1,0.0007826,0.0007826,0.0004,0.000345
1684.5,1,1,0,1,0.0007852,0.0007852,0.0004,0.000345
1685.9,1,1,0,1,0.0007878,0.0007878,0.0004,0.000345
1687.3,1,1,0,1,0.0007904,0.0007904,0.0004,0.000345
1688.7,1,1,0,1,0.000793,0.000793,0.0004,0.000345
1690.1,1,1,0,1,0.0007956,0.0007956,0.0004,0.000345
1691.5,1,1,0,1,0.0007982,0.0007982,0.0004,0.000345
1692.9,1,1,0,1,0.0008008,0.0008008,0.0004,0.000345
1694.3,1,1,0,1,0.0008034,0.0008034,0.0004,0.000345
1695.8,1,1,0,1,0.000806,0.000806,0.0004,0.000345
1697.2,1,1,0,1,0.0008086,0.0008086,0.0004,0.000345
1698.7,1,1,0,1,0.0008112,0.0008112,0.0004,0.000345
1700.1,1,1,0,1,0.0008138,0.0008138,0.0004,0.000345
1701.6,1,1,0,1,0.0008164,0.0008164,0.0004,0.000345
1703,1,1,0,1,0.000819,0.000819,0.0004,0.000345
1704.5,1,1,0,1,0.0008216,0.0008216,0.0004,0.000345
1705.9,1,1,0,1,0.0008242,0.0008242,0.0004,0.000345
1707.4,1,1,0,1,0.0008268,0.0008268,0.0004,0.000345
1708.8,1,1,0,1,0.0008294,0.0008294,0.0004,0.000345
1710.3,1,1,0,1,0.000832,0.000832,0.0004,0.000345
1711.7,1,1,0,1,0.0008346,0.0008346,0.0004,0.000345
1713.1,1,1,0,1,0.0008372,0.0008372,0.0004,0.000345
1714.4,1,1,0,1,0.0008398,0.0008398,0.0004,0.000345
1715.7,1,1,0,1,0.0008424,0.0008424,0.0004,0.000345
1717,1,1,0,1,0.000845,0.000845,0.0004,0.000345
1718,1,1,0,1,0.0008476,0.0008476,0.0004,0.000345
1718.9,1,1,0,1,0.0008502,0.0008502,0.0004,0.000345
1719.8,1,1,0,1,0.0008528,0.0008528,0.0004,0.000345
1720.6,1,1,0,1,0.0008554,0.0008554,0.0004,0.000345
1720.9,1,1,0,1,0.000858,0.000858,0.0004,0.000345
1721.2,1,1,0,1,0.0008606,0.0008606,0.0004,0.000345
1721.5,1,1,0,1,0.0008632,0.0008632,0.0004,0.000345
1722.6,1,1,0,1,0.0008658,0.0008658,0.0004,0.000345
1725.5,1,1,0,1,0.0008684,0.0008684,0.0004,0.000345
1728.4,1,1,0,1,0.000871,0.000871,0.0004,0.000345
1731.4,1,1,0,1,0.0008736,0.0008736,0.0004,0.000345
1734,1,1,0,1,0.0008762,0.0008762,0.0004,0.000345
1736.3,1,1,0,1,0.0008788,0.0008788,0.0004,0.000345
1738.6,1,1,0,1,0.0008814,0.0008814,0.0004,0.000345
1740.9,1,1,0,1,0.000884,0.000884,0.0004,0.000345
1742.9,1,1,0,1,0.0008866,0.0008866,0.0004,0.000345
1744.8,1,1,0,1,0.0008892,0.0008892,0.0004,0.000345
1746.7,1,1,0,1,0.0008918,0.0008918,0.0004,0.000345
1748.6,1,1,0,1,0.0008944,0.0008944,0.0004,0.000345
1750.4,1,1,0,1,0.000897,0.000897,0.0004,0.000345
1752.2,1,1,0,1,0.0008996,0.0008996,0.0004,0.000345
1754,1,1,0,1,0.0009022,0.0009022,0.0004,0.000345
1755.7,1,1,0,1,0.0009048,0.0009048,0.0004,0.000345
1757.5,1,1,0,1,0.0009074,0.0009074,0.0004,0.000345
1759.3,1,1,0,1,0.00091,0.00091,0.0004,0.000345
1761,1,1,0,1,0.0009126,0.0009126,0.0004,0.000345
1762.8,1,1,0,1,0.0009152,0.0009152,0.0004,0.000345
1764.6,1,1,0,1,0.0009178,0.0009178,0.0004,0.000345
1766.4,1,1,0,1,0.0009204,0.0009204,0.0004,0.000345
1768.1,1,1,0,1,0.000923,0.000923,0.0004,0.000345
1769.9,1,1,0,1,0.0009256,0.0009256,0.0004,0.000345
1771.8,1,1,0,1,0.0009282,0.0009282,0.0004,0.000345
1773.6,1,1,0,1,0.0009308,0.0009308,0.0004,0.000345
1775.4,1,1,0,1,0.0009334,0.0009334,0.0004,0.000345
1777.2,1,1,0,1,0.000936,0.000936,0.0004,0.000345
1779.1,1,1,0,1,0.0009386,0.0009386,0.0004,0.000345
1780.9,1,1,0,1,0.0009412,0.0009412,0.0004,0.000345
1782.8,1,1,0,1,0.0009438,0.0009438,0.0004,0.000345
1784.6,1,1,0,1,0.0009464,0.0009464,0.0004,0.000345
1786.5,1,1,0,1,0.000949,0.000949,0.0004,0.000345
1788.4,1,1,0,1,0.0009516,0.0009516,0.0004,0.000345
1790.3,1,1,0,1,0.0009542,0.0009542,0.0004,0.000345
1792.2,1,1,0,1,0.0009568,0.0009568,0.0004,0.000345
1794.1,1,1,0,1,0.0009594,0.0009594,0.0004,0.000345
1796,1,1,0,1,0.000962,0.000962,0.0004,0.000345
1798,1,1,0,1,0.0009646,0.0009646,0.0004,0.000345
1799.9,1,1,0,1,0.0009672,0.0009672,0.0004,0.000345
1801.9,1,1,0,1,0.0009698,0.0009698,0.0004,0.000345
1803.8,1,1,0,1,0.0009724,0.0009724,0.0004,0.000345
1805.8,1,1,0,1,0.000975,0.000975,0.0004,0.000345
1807.8,1,1,0,1,0.0009776,0.0009776,0.0004,0.000345
1809.8,1,1,0,1,0.0009802,0.0009802,0.0004,0.000345
1811.8,1,1,0,1,0.0009828,0.0009828,0.0004,0.000345
1813.8,1,1,0,1,0.0009854,0.0009854,0.0004,0.000345
1815.8,1,1,0,1,0.000988,0.000988,0.0004,0.000345
1817.8,1,1,0,1,0.0009906,0.0009906,0.0004,0.000345
1819.8,1,1,0,1,0.0009932,0.0009932,0.0004,0.000345
1821.9,1,1,0,1,0.0009958,0.0009958,0.0004,0.000345
1824,1,1,0,1,0.0009984,0.0009984,0.0004,0.000345
1826,1,1,0,1,0.001001,0.001001,0.0004,0.000345
1828.1,1,1,0,1,0.0010036,0.0010036,0.0004,0.000345
1830.2,1,1,0,1,0.0010062,0.0010062,0.0004,0.000345
1832.3,1,1,0,1,0.0010088,0.0010088,0.0004,0.000345
1834.4,1,1,0,1,0.0010114,0.0010114,0.0004,0.000345
1836.5,1,1,0,1,0.001014,0.001014,0.0004,0.000345
1838.6,1,1,0,1,0.0010166,0.0010166,0.0004,0.000345
1840.7,1,1,0,1,0.0010192,0.0010192,0.0004,0.000345
1842.9,1,1,0,1,0.0010218,0.0010218,0.0004,0.000345
1845,1,1,0,1,0.0010244,0.0010244,0.0004,0.000345
1847.2,1,1,0,1,0.001027,0.001027,0.0004,0.000345
1849.4,1,1,0,1,0.0010296,0.0010296,0.0004,0.000345
1851.6,1,1,0,1,0.0010322,0.0010322,0.0004,0.000345
1853.7,1,1,0,1,0.0010348,0.0010348,0.0004,0.000345
1855.9,1,1,0,1,0.0010374,0.0010374,0.0004,0.000345
1858.2,1,1,0,1,0.00104,0.00104,0.0004,0.000345
1860.4,1,1,0,1,0.0010426,0.0010426,0.0004,0.000345
