"temp","Points:0","Points:1","Points:2"
532.76,0,0.0004,0.00034562
532.77,2.6e-06,0.0004,0.00034562
532.81,5.2e-06,0.0004,0.00034562
533.43,7.8e-06,0.0004,0.00034562
534.05,1.04e-05,0.0004,0.00034562
534.66,1.3e-05,0.0004,0.00034562
535.42,1.56e-05,0.0004,0.00034562
536.65,1.82e-05,0.0004,0.00034562
537.87,2.08e-05,0.0004,0.00034562
539.1,2.34e-05,0.0004,0.00034562
540.56,2.6e-05,0.0004,0.00034562
542.38,2.86e-05,0.0004,0.00034562
544.2,3.12e-05,0.0004,0.00034562
546.03,3.38e-05,0.0004,0.00034562
548.17,3.64e-05,0.0004,0.00034562
550.57,3.9e-05,0.0004,0.00034562
552.98,4.16e-05,0.0004,0.00034562
555.38,4.42e-05,0.0004,0.00034562
558.18,4.68e-05,0.0004,0.00034562
561.15,4.94e-05,0.0004,0.00034562
564.11,5.2e-05,0.0004,0.00034562
567.08,5.46e-05,0.0004,0.00034562
570.5,5.72e-05,0.0004,0.00034562
574,5.98e-05,0.0004,0.00034562
577.51,6.24e-05,0.0004,0.00034562
581.01,6.5e-05,0.0004,0.00034562
585.02,6.76e-05,0.0004,0.00034562
589.02,7.02e-05,0.0004,0.00034562
593.03,7.28e-05,0.0004,0.00034562
597.11,7.54e-05,0.0004,0.00034562
601.59,7.8e-05,0.0004,0.00034562
606.07,8.06e-05,0.0004,0.00034562
610.55,8.32e-05,0.0004,0.00034562
615.17,8.58e-05,0.0004,0.00034562
620.08,8.84e-05,0.0004,0.00034562
625,9.1e-05,0.0004,0.00034562
629.91,9.36e-05,0.0004,0.00034562
635.01,9.62e-05,0.0004,0.00034562
640.32,9.88e-05,0.0004,0.00034562
645.63,0.0001014,0.0004,0.00034562
650.94,0.000104,0.0004,0.00034562
656.47,0.0001066,0.0004,0.00034562
662.13,0.0001092,0.0004,0.00034562
667.79,0.0001118,0.0004,0.00034562
673.46,0.0001144,0.0004,0.00034562
679.35,0.000117,0.0004,0.00034562
685.32,0.0001196,0.0004,0.00034562
691.28,0.0001222,0.0004,0.00034562
697.25,0.0001248,0.0004,0.00034562
703.44,0.0001274,0.0004,0.00034562
709.66,0.00013,0.0004,0.00034562
715.88,0.0001326,0.0004,0.00034562
722.11,0.0001352,0.0004,0.00034562
728.52,0.0001378,0.0004,0.00034562
734.94,0.0001404,0.0004,0.00034562
741.35,0.000143,0.0004,0.00034562
747.8,0.0001456,0.0004,0.00034562
754.36,0.0001482,0.0004,0.00034562
760.92,0.0001508,0.0004,0.00034562
767.48,0.0001534,0.0004,0.00034562
774.07,0.000156,0.0004,0.00034562
780.72,0.0001586,0.0004,0.00034562
787.38,0.0001612,0.0004,0.00034562
794.03,0.0001638,0.0004,0.00034562
800.71,0.0001664,0.0004,0.00034562
807.41,0.000169,0.0004,0.00034562
814.1,0.0001716,0.0004,0.00034562
820.8,0.0001742,0.0004,0.00034562
827.5,0.0001768,0.0004,0.00034562
834.2,0.0001794,0.0004,0.00034562
840.89,0.000182,0.0004,0.00034562
847.59,0.0001846,0.0004,0.00034562
854.25,0.0001872,0.0004,0.00034562
860.91,0.0001898,0.0004,0.00034562
867.56,0.0001924,0.0004,0.00034562
874.22,0.000195,0.0004,0.00034562
880.79,0.0001976,0.0004,0.00034562
887.36,0.0002002,0.0004,0.00034562
893.93,0.0002028,0.0004,0.00034562
900.48,0.0002054,0.0004,0.00034562
906.93,0.000208,0.0004,0.00034562
913.37,0.0002106,0.0004,0.00034562
919.82,0.0002132,0.0004,0.00034562
926.21,0.0002158,0.0004,0.00034562
932.49,0.0002184,0.0004,0.00034562
938.77,0.000221,0.0004,0.00034562
945.05,0.0002236,0.0004,0.00034562
951.24,0.0002262,0.0004,0.00034562
957.31,0.0002288,0.0004,0.00034562
963.39,0.0002314,0.0004,0.00034562
969.47,0.000234,0.0004,0.00034562
975.41,0.0002366,0.0004,0.00034562
981.26,0.0002392,0.0004,0.00034562
987.11,0.0002418,0.0004,0.00034562
992.96,0.0002444,0.0004,0.00034562
998.62,0.000247,0.0004,0.00034562
1004.2,0.0002496,0.0004,0.00034562
1009.8,0.0002522,0.0004,0.00034562
1015.4,0.0002548,0.0004,0.00034562
1020.8,0.0002574,0.0004,0.00034562
1026.1,0.00026,0.0004,0.00034562
1031.5,0.0002626,0.0004,0.00034562
1036.8,0.0002652,0.0004,0.00034562
1041.9,0.0002678,0.0004,0.00034562
1046.9,0.0002704,0.0004,0.00034562
1052,0.000273,0.0004,0.00034562
1057,0.0002756,0.0004,0.00034562
1061.8,0.0002782,0.0004,0.00034562
1066.6,0.0002808,0.0004,0.00034562
1071.4,0.0002834,0.0004,0.00034562
1076.1,0.000286,0.0004,0.00034562
1080.6,0.0002886,0.0004,0.00034562
1085.1,0.0002912,0.0004,0.00034562
1089.6,0.0002938,0.0004,0.00034562
1093.9,0.0002964,0.0004,0.00034562
1098.1,0.000299,0.0004,0.00034562
1102.4,0.0003016,0.0004,0.00034562
1106.6,0.0003042,0.0004,0.00034562
1110.6,0.0003068,0.0004,0.00034562
1114.5,0.0003094,0.0004,0.00034562
1118.5,0.000312,0.0004,0.00034562
1122.4,0.0003146,0.0004,0.00034562
1126.1,0.0003172,0.0004,0.00034562
1129.8,0.0003198,0.0004,0.00034562
1133.4,0.0003224,0.0004,0.00034562
1137.1,0.000325,0.0004,0.00034562
1140.5,0.0003276,0.0004,0.00034562
1143.9,0.0003302,0.0004,0.00034562
1147.3,0.0003328,0.0004,0.00034562
1150.6,0.0003354,0.0004,0.00034562
1153.8,0.000338,0.0004,0.00034562
1156.9,0.0003406,0.0004,0.00034562
1160.1,0.0003432,0.0004,0.00034562
1163.1,0.0003458,0.0004,0.00034562
1166.1,0.0003484,0.0004,0.00034562
1169,0.000351,0.0004,0.00034562
1171.9,0.0003536,0.0004,0.00034562
1174.7,0.0003562,0.0004,0.00034562
1177.3,0.0003588,0.0004,0.00034562
1180,0.0003614,0.0004,0.00034562
1182.7,0.000364,0.0004,0.00034562
1185.3,0.0003666,0.0004,0.00034562
1187.7,0.0003692,0.0004,0.00034562
1190.2,0.0003718,0.0004,0.00034562
