"temp","Points:0","Points:1","Points:2"
521.98,0,0.0004,0.00034562
521.98,2.6e-06,0.0004,0.00034562
522.05,5.2e-06,0.0004,0.00034562
522.88,7.8e-06,0.0004,0.00034562
523.7,1.04e-05,0.0004,0.00034562
524.53,1.3e-05,0.0004,0.00034562
525.54,1.56e-05,0.0004,0.00034562
527.18,1.82e-05,0.0004,0.00034562
528.82,2.08e-05,0.0004,0.00034562
530.46,2.34e-05,0.0004,0.00034562
532.41,2.6e-05,0.0004,0.00034562
534.85,2.86e-05,0.0004,0.00034562
537.29,3.12e-05,0.0004,0.00034562
539.73,3.38e-05,0.0004,0.00034562
542.59,3.64e-05,0.0004,0.00034562
545.81,3.9e-05,0.0004,0.00034562
549.03,4.16e-05,0.0004,0.00034562
552.26,4.42e-05,0.0004,0.00034562
556,4.68e-05,0.0004,0.00034562
559.98,4.94e-05,0.0004,0.00034562
563.95,5.2e-05,0.0004,0.00034562
567.93,5.46e-05,0.0004,0.00034562
572.51,5.72e-05,0.0004,0.00034562
577.21,5.98e-05,0.0004,0.00034562
581.91,6.24e-05,0.0004,0.00034562
586.6,6.5e-05,0.0004,0.00034562
591.98,6.76e-05,0.0004,0.00034562
597.36,7.02e-05,0.0004,0.00034562
602.74,7.28e-05,0.0004,0.00034562
608.21,7.54e-05,0.0004,0.00034562
614.23,7.8e-05,0.0004,0.00034562
620.24,8.06e-05,0.0004,0.00034562
626.25,8.32e-05,0.0004,0.00034562
632.44,8.58e-05,0.0004,0.00034562
639.04,8.84e-05,0.0004,0.00034562
645.64,9.1e-05,0.0004,0.00034562
652.23,9.36e-05,0.0004,0.00034562
659.07,9.62e-05,0.0004,0.00034562
666.19,9.88e-05,0.0004,0.00034562
673.32,0.0001014,0.0004,0.00034562
680.44,0.000104,0.0004,0.00034562
687.84,0.0001066,0.0004,0.00034562
695.43,0.0001092,0.0004,0.00034562
703.01,0.0001118,0.0004,0.00034562
710.6,0.0001144,0.0004,0.00034562
718.48,0.000117,0.0004,0.00034562
726.46,0.0001196,0.0004,0.00034562
734.44,0.0001222,0.0004,0.00034562
742.42,0.0001248,0.0004,0.00034562
750.7,0.0001274,0.0004,0.00034562
759,0.00013,0.0004,0.00034562
767.31,0.0001326,0.0004,0.00034562
775.63,0.0001352,0.0004,0.00034562
784.18,0.0001378,0.0004,0.00034562
792.74,0.0001404,0.0004,0.00034562
801.29,0.000143,0.0004,0.00034562
809.88,0.0001456,0.0004,0.00034562
818.61,0.0001482,0.0004,0.00034562
827.34,0.0001508,0.0004,0.00034562
836.07,0.0001534,0.0004,0.00034562
844.84,0.000156,0.0004,0.00034562
853.67,0.0001586,0.0004,0.00034562
862.5,0.0001612,0.0004,0.00034562
871.33,0.0001638,0.0004,0.00034562
880.17,0.0001664,0.0004,0.00034562
889.02,0.000169,0.0004,0.00034562
897.88,0.0001716,0.0004,0.00034562
906.73,0.0001742,0.0004,0.00034562
915.56,0.0001768,0.0004,0.00034562
924.37,0.0001794,0.0004,0.00034562
933.18,0.000182,0.0004,0.00034562
941.99,0.0001846,0.0004,0.00034562
950.7,0.0001872,0.0004,0.00034562
959.4,0.0001898,0.0004,0.00034562
968.09,0.0001924,0.0004,0.00034562
976.79,0.000195,0.0004,0.00034562
985.31,0.0001976,0.0004,0.00034562
993.83,0.0002002,0.0004,0.00034562
1002.3,0.0002028,0.0004,0.00034562
1010.8,0.0002054,0.0004,0.00034562
1019.1,0.000208,0.0004,0.00034562
1027.4,0.0002106,0.0004,0.00034562
1035.7,0.0002132,0.0004,0.00034562
1043.9,0.0002158,0.0004,0.00034562
1051.9,0.0002184,0.0004,0.00034562
1059.9,0.000221,0.0004,0.00034562
1067.9,0.0002236,0.0004,0.00034562
1075.7,0.0002262,0.0004,0.00034562
1083.4,0.0002288,0.0004,0.00034562
1091.1,0.0002314,0.0004,0.00034562
1098.7,0.000234,0.0004,0.00034562
1106.2,0.0002366,0.0004,0.00034562
1113.5,0.0002392,0.0004,0.00034562
1120.8,0.0002418,0.0004,0.00034562
1128.1,0.0002444,0.0004,0.00034562
1135.1,0.000247,0.0004,0.00034562
1142,0.0002496,0.0004,0.00034562
1149,0.0002522,0.0004,0.00034562
1155.9,0.0002548,0.0004,0.00034562
1162.4,0.0002574,0.0004,0.00034562
1168.9,0.00026,0.0004,0.00034562
1175.4,0.0002626,0.0004,0.00034562
1181.9,0.0002652,0.0004,0.00034562
1188,0.0002678,0.0004,0.00034562
1194.1,0.0002704,0.0004,0.00034562
1200.2,0.000273,0.0004,0.00034562
1206.2,0.0002756,0.0004,0.00034562
1211.9,0.0002782,0.0004,0.00034562
1217.6,0.0002808,0.0004,0.00034562
1223.2,0.0002834,0.0004,0.00034562
1228.7,0.000286,0.0004,0.00034562
1234,0.0002886,0.0004,0.00034562
1239.3,0.0002912,0.0004,0.00034562
1244.5,0.0002938,0.0004,0.00034562
1249.6,0.0002964,0.0004,0.00034562
1254.4,0.000299,0.0004,0.00034562
1259.3,0.0003016,0.0004,0.00034562
1264.1,0.0003042,0.0004,0.00034562
1268.7,0.0003068,0.0004,0.00034562
1273.2,0.0003094,0.0004,0.00034562
1277.6,0.000312,0.0004,0.00034562
1282.1,0.0003146,0.0004,0.00034562
1286.3,0.0003172,0.0004,0.00034562
1290.3,0.0003198,0.0004,0.00034562
1294.4,0.0003224,0.0004,0.00034562
1298.5,0.000325,0.0004,0.00034562
1302.3,0.0003276,0.0004,0.00034562
1306,0.0003302,0.0004,0.00034562
1309.8,0.0003328,0.0004,0.00034562
1313.5,0.0003354,0.0004,0.00034562
1316.9,0.000338,0.0004,0.00034562
1320.4,0.0003406,0.0004,0.00034562
1323.8,0.0003432,0.0004,0.00034562
1327.1,0.0003458,0.0004,0.00034562
1330.3,0.0003484,0.0004,0.00034562
1333.4,0.000351,0.0004,0.00034562
1336.6,0.0003536,0.0004,0.00034562
1339.6,0.0003562,0.0004,0.00034562
1342.4,0.0003588,0.0004,0.00034562
1345.3,0.0003614,0.0004,0.00034562
1348.2,0.000364,0.0004,0.00034562
1350.9,0.0003666,0.0004,0.00034562
1353.6,0.0003692,0.0004,0.00034562
1356.2,0.0003718,0.0004,0.00034562
1358.8,0.0003744,0.0004,0.00034562
1361.3,0.000377,0.0004,0.00034562
1363.7,0.0003796,0.0004,0.00034562
1366.2,0.0003822,0.0004,0.00034562
1368.6,0.0003848,0.0004,0.00034562
1370.9,0.0003874,0.0004,0.00034562
1373.1,0.00039,0.0004,0.00034562
1375.4,0.0003926,0.0004,0.00034562
1377.6,0.0003952,0.0004,0.00034562
1379.7,0.0003978,0.0004,0.00034562
1381.8,0.0004004,0.0004,0.00034562
1383.9,0.000403,0.0004,0.00034562
1385.9,0.0004056,0.0004,0.00034562
1387.9,0.0004082,0.0004,0.00034562
1389.8,0.0004108,0.0004,0.00034562
1391.8,0.0004134,0.0004,0.00034562
1393.7,0.000416,0.0004,0.00034562
1395.5,0.0004186,0.0004,0.00034562
1397.3,0.0004212,0.0004,0.00034562
1399.2,0.0004238,0.0004,0.00034562
1401,0.0004264,0.0004,0.00034562
1402.7,0.000429,0.0004,0.00034562
1404.4,0.0004316,0.0004,0.00034562
1406.2,0.0004342,0.0004,0.00034562
1407.8,0.0004368,0.0004,0.00034562
1409.5,0.0004394,0.0004,0.00034562
1411.1,0.000442,0.0004,0.00034562
1412.8,0.0004446,0.0004,0.00034562
1414.4,0.0004472,0.0004,0.00034562
1416,0.0004498,0.0004,0.00034562
1417.5,0.0004524,0.0004,0.00034562
1419.1,0.000455,0.0004,0.00034562
1420.6,0.0004576,0.0004,0.00034562
1422.2,0.0004602,0.0004,0.00034562
1423.7,0.0004628,0.0004,0.00034562
1425.2,0.0004654,0.0004,0.00034562
1426.7,0.000468,0.0004,0.00034562
1428.1,0.0004706,0.0004,0.00034562
1429.6,0.0004732,0.0004,0.00034562
1431.1,0.0004758,0.0004,0.00034562
1432.5,0.0004784,0.0004,0.00034562
1434,0.000481,0.0004,0.00034562
1435.4,0.0004836,0.0004,0.00034562
1436.8,0.0004862,0.0004,0.00034562
1438.2,0.0004888,0.0004,0.00034562
1439.6,0.0004914,0.0004,0.00034562
1441,0.000494,0.0004,0.00034562
1442.4,0.0004966,0.0004,0.00034562
1443.8,0.0004992,0.0004,0.00034562
1445.2,0.0005018,0.0004,0.00034562
1446.6,0.0005044,0.0004,0.00034562
1447.9,0.000507,0.0004,0.00034562
1449.3,0.0005096,0.0004,0.00034562
1450.7,0.0005122,0.0004,0.00034562
1452,0.0005148,0.0004,0.00034562
1453.4,0.0005174,0.0004,0.00034562
1454.7,0.00052,0.0004,0.00034562
