"temp","Points:0","Points:1","Points:2"
531.53,0,0.0004,0.00034562
531.53,2.6e-06,0.0004,0.00034562
531.58,5.2e-06,0.0004,0.00034562
532.23,7.8e-06,0.0004,0.00034562
532.88,1.04e-05,0.0004,0.00034562
533.52,1.3e-05,0.0004,0.00034562
534.31,1.56e-05,0.0004,0.00034562
535.6,1.82e-05,0.0004,0.00034562
536.88,2.08e-05,0.0004,0.00034562
538.17,2.34e-05,0.0004,0.00034562
539.69,2.6e-05,0.0004,0.00034562
541.6,2.86e-05,0.0004,0.00034562
543.51,3.12e-05,0.0004,0.00034562
545.42,3.38e-05,0.0004,0.00034562
547.66,3.64e-05,0.0004,0.00034562
550.18,3.9e-05,0.0004,0.00034562
552.7,4.16e-05,0.0004,0.00034562
555.22,4.42e-05,0.0004,0.00034562
558.15,4.68e-05,0.0004,0.00034562
561.25,4.94e-05,0.0004,0.00034562
564.36,5.2e-05,0.0004,0.00034562
567.47,5.46e-05,0.0004,0.00034562
571.04,5.72e-05,0.0004,0.00034562
574.71,5.98e-05,0.0004,0.00034562
578.37,6.24e-05,0.0004,0.00034562
582.04,6.5e-05,0.0004,0.00034562
586.23,6.76e-05,0.0004,0.00034562
590.42,7.02e-05,0.0004,0.00034562
594.61,7.28e-05,0.0004,0.00034562
598.87,7.54e-05,0.0004,0.00034562
603.55,7.8e-05,0.0004,0.00034562
608.23,8.06e-05,0.0004,0.00034562
612.91,8.32e-05,0.0004,0.00034562
617.73,8.58e-05,0.0004,0.00034562
622.86,8.84e-05,0.0004,0.00034562
627.99,9.1e-05,0.0004,0.00034562
633.12,9.36e-05,0.0004,0.00034562
638.44,9.62e-05,0.0004,0.00034562
643.99,9.88e-05,0.0004,0.00034562
649.54,0.0001014,0.0004,0.00034562
655.09,0.000104,0.0004,0.00034562
660.87,0.0001066,0.0004,0.00034562
666.8,0.0001092,0.0004,0.00034562
672.73,0.0001118,0.0004,0.00034562
678.66,0.0001144,0.0004,0.00034562
684.84,0.000117,0.0004,0.00034562
691.09,0.0001196,0.0004,0.00034562
697.35,0.0001222,0.0004,0.00034562
703.6,0.0001248,0.0004,0.00034562
710.09,0.0001274,0.0004,0.00034562
716.6,0.00013,0.0004,0.00034562
723.11,0.0001326,0.0004,0.00034562
729.64,0.0001352,0.0004,0.00034562
736.35,0.0001378,0.0004,0.00034562
743.06,0.0001404,0.0004,0.00034562
749.78,0.000143,0.0004,0.00034562
756.52,0.0001456,0.0004,0.00034562
763.38,0.0001482,0.0004,0.00034562
770.24,0.0001508,0.0004,0.00034562
777.1,0.0001534,0.0004,0.00034562
784,0.000156,0.0004,0.00034562
790.95,0.0001586,0.0004,0.00034562
797.91,0.0001612,0.0004,0.00034562
804.86,0.0001638,0.0004,0.00034562
811.84,0.0001664,0.0004,0.00034562
818.83,0.000169,0.0004,0.00034562
825.82,0.0001716,0.0004,0.00034562
832.82,0.0001742,0.0004,0.00034562
839.81,0.0001768,0.0004,0.00034562
846.79,0.0001794,0.0004,0.00034562
853.77,0.000182,0.0004,0.00034562
860.76,0.0001846,0.0004,0.00034562
867.7,0.0001872,0.0004,0.00034562
874.63,0.0001898,0.0004,0.00034562
881.56,0.0001924,0.0004,0.00034562
888.5,0.000195,0.0004,0.00034562
895.34,0.0001976,0.0004,0.00034562
902.18,0.0002002,0.0004,0.00034562
909.02,0.0002028,0.0004,0.00034562
915.84,0.0002054,0.0004,0.00034562
922.55,0.000208,0.0004,0.00034562
929.25,0.0002106,0.0004,0.00034562
935.95,0.0002132,0.0004,0.00034562
942.6,0.0002158,0.0004,0.00034562
949.12,0.0002184,0.0004,0.00034562
955.64,0.000221,0.0004,0.00034562
962.16,0.0002236,0.0004,0.00034562
968.58,0.0002262,0.0004,0.00034562
974.88,0.0002288,0.0004,0.00034562
981.18,0.0002314,0.0004,0.00034562
987.48,0.000234,0.0004,0.00034562
993.63,0.0002366,0.0004,0.00034562
999.69,0.0002392,0.0004,0.00034562
1005.7,0.0002418,0.0004,0.00034562
1011.8,0.0002444,0.0004,0.00034562
1017.7,0.000247,0.0004,0.00034562
1023.5,0.0002496,0.0004,0.00034562
1029.2,0.0002522,0.0004,0.00034562
1035,0.0002548,0.0004,0.00034562
1040.6,0.0002574,0.0004,0.00034562
1046.1,0.00026,0.0004,0.00034562
1051.6,0.0002626,0.0004,0.00034562
1057.1,0.0002652,0.0004,0.00034562
1062.3,0.0002678,0.0004,0.00034562
1067.5,0.0002704,0.0004,0.00034562
1072.8,0.000273,0.0004,0.00034562
1077.9,0.0002756,0.0004,0.00034562
1082.8,0.0002782,0.0004,0.00034562
1087.8,0.0002808,0.0004,0.00034562
1092.7,0.0002834,0.0004,0.00034562
1097.5,0.000286,0.0004,0.00034562
1102.1,0.0002886,0.0004,0.00034562
1106.7,0.0002912,0.0004,0.00034562
1111.4,0.0002938,0.0004,0.00034562
1115.8,0.0002964,0.0004,0.00034562
1120.2,0.000299,0.0004,0.00034562
1124.5,0.0003016,0.0004,0.00034562
1128.8,0.0003042,0.0004,0.00034562
1132.9,0.0003068,0.0004,0.00034562
1136.9,0.0003094,0.0004,0.00034562
1141,0.000312,0.0004,0.00034562
1145,0.0003146,0.0004,0.00034562
1148.8,0.0003172,0.0004,0.00034562
1152.5,0.0003198,0.0004,0.00034562
1156.3,0.0003224,0.0004,0.00034562
1160,0.000325,0.0004,0.00034562
1163.5,0.0003276,0.0004,0.00034562
1166.9,0.0003302,0.0004,0.00034562
1170.4,0.0003328,0.0004,0.00034562
1173.8,0.0003354,0.0004,0.00034562
1177,0.000338,0.0004,0.00034562
1180.2,0.0003406,0.0004,0.00034562
1183.4,0.0003432,0.0004,0.00034562
1186.6,0.0003458,0.0004,0.00034562
1189.5,0.0003484,0.0004,0.00034562
1192.5,0.000351,0.0004,0.00034562
1195.4,0.0003536,0.0004,0.00034562
1198.3,0.0003562,0.0004,0.00034562
1201,0.0003588,0.0004,0.00034562
1203.7,0.0003614,0.0004,0.00034562
1206.5,0.000364,0.0004,0.00034562
1209.1,0.0003666,0.0004,0.00034562
1211.6,0.0003692,0.0004,0.00034562
1214.1,0.0003718,0.0004,0.00034562
1216.6,0.0003744,0.0004,0.00034562
1218.9,0.000377,0.0004,0.00034562
1221.2,0.0003796,0.0004,0.00034562
1223.6,0.0003822,0.0004,0.00034562
1225.9,0.0003848,0.0004,0.00034562
1228,0.0003874,0.0004,0.00034562
1230.1,0.00039,0.0004,0.00034562
1232.3,0.0003926,0.0004,0.00034562
1234.4,0.0003952,0.0004,0.00034562
1236.4,0.0003978,0.0004,0.00034562
1238.3,0.0004004,0.0004,0.00034562
1240.3,0.000403,0.0004,0.00034562
1242.2,0.0004056,0.0004,0.00034562
1244.1,0.0004082,0.0004,0.00034562
1245.9,0.0004108,0.0004,0.00034562
1247.7,0.0004134,0.0004,0.00034562
1249.5,0.000416,0.0004,0.00034562
1251.2,0.0004186,0.0004,0.00034562
1253,0.0004212,0.0004,0.00034562
1254.7,0.0004238,0.0004,0.00034562
1256.3,0.0004264,0.0004,0.00034562
1257.9,0.000429,0.0004,0.00034562
1259.5,0.0004316,0.0004,0.00034562
1261.1,0.0004342,0.0004,0.00034562
1262.7,0.0004368,0.0004,0.00034562
1264.2,0.0004394,0.0004,0.00034562
1265.7,0.000442,0.0004,0.00034562
1267.2,0.0004446,0.0004,0.00034562
1268.7,0.0004472,0.0004,0.00034562
1270.1,0.0004498,0.0004,0.00034562
1271.5,0.0004524,0.0004,0.00034562
1273,0.000455,0.0004,0.00034562
1274.3,0.0004576,0.0004,0.00034562
1275.7,0.0004602,0.0004,0.00034562
1277.1,0.0004628,0.0004,0.00034562
1278.4,0.0004654,0.0004,0.00034562
1279.7,0.000468,0.0004,0.00034562
1281,0.0004706,0.0004,0.00034562
1282.4,0.0004732,0.0004,0.00034562
1283.7,0.0004758,0.0004,0.00034562
1284.9,0.0004784,0.0004,0.00034562
1286.2,0.000481,0.0004,0.00034562
1287.4,0.0004836,0.0004,0.00034562
1288.7,0.0004862,0.0004,0.00034562
1289.9,0.0004888,0.0004,0.00034562
1291.1,0.0004914,0.0004,0.00034562
1292.4,0.000494,0.0004,0.00034562
1293.6,0.0004966,0.0004,0.00034562
1294.7,0.0004992,0.0004,0.00034562
1295.9,0.0005018,0.0004,0.00034562
1297.1,0.0005044,0.0004,0.00034562
1298.3,0.000507,0.0004,0.00034562
1299.5,0.0005096,0.0004,0.00034562
1300.6,0.0005122,0.0004,0.00034562
1301.8,0.0005148,0.0004,0.00034562
1302.9,0.0005174,0.0004,0.00034562
1304.1,0.00052,0.0004,0.00034562
1305.2,0.0005226,0.0004,0.00034562
1306.4,0.0005252,0.0004,0.00034562
1307.5,0.0005278,0.0004,0.00034562
1308.6,0.0005304,0.0004,0.00034562
1309.7,0.000533,0.0004,0.00034562
1310.9,0.0005356,0.0004,0.00034562
1312,0.0005382,0.0004,0.00034562
1313.1,0.0005408,0.0004,0.00034562
1314.2,0.0005434,0.0004,0.00034562
1315.3,0.000546,0.0004,0.00034562
1316.4,0.0005486,0.0004,0.00034562
1317.6,0.0005512,0.0004,0.00034562
1318.7,0.0005538,0.0004,0.00034562
1319.8,0.0005564,0.0004,0.00034562
1320.9,0.000559,0.0004,0.00034562
1322,0.0005616,0.0004,0.00034562
1323.1,0.0005642,0.0004,0.00034562
1324.2,0.0005668,0.0004,0.00034562
1325.3,0.0005694,0.0004,0.00034562
1326.3,0.000572,0.0004,0.00034562
1327.4,0.0005746,0.0004,0.00034562
1328.5,0.0005772,0.0004,0.00034562
1329.6,0.0005798,0.0004,0.00034562
1330.7,0.0005824,0.0004,0.00034562
1331.8,0.000585,0.0004,0.00034562
1332.9,0.0005876,0.0004,0.00034562
1334,0.0005902,0.0004,0.00034562
1335,0.0005928,0.0004,0.00034562
1336.1,0.0005954,0.0004,0.00034562
1337.2,0.000598,0.0004,0.00034562
1338.3,0.0006006,0.0004,0.00034562
1339.4,0.0006032,0.0004,0.00034562
1340.4,0.0006058,0.0004,0.00034562
1341.5,0.0006084,0.0004,0.00034562
1342.6,0.000611,0.0004,0.00034562
1343.7,0.0006136,0.0004,0.00034562
1344.8,0.0006162,0.0004,0.00034562
1345.8,0.0006188,0.0004,0.00034562
1346.9,0.0006214,0.0004,0.00034562
1348,0.000624,0.0004,0.00034562
1349.1,0.0006266,0.0004,0.00034562
1350.2,0.0006292,0.0004,0.00034562
1351.3,0.0006318,0.0004,0.00034562
1352.3,0.0006344,0.0004,0.00034562
1353.4,0.000637,0.0004,0.00034562
1354.5,0.0006396,0.0004,0.00034562
1355.6,0.0006422,0.0004,0.00034562
1356.7,0.0006448,0.0004,0.00034562
1357.8,0.0006474,0.0004,0.00034562
1358.9,0.00065,0.0004,0.00034562
1360,0.0006526,0.0004,0.00034562
1361.1,0.0006552,0.0004,0.00034562
1362.2,0.0006578,0.0004,0.00034562
1363.3,0.0006604,0.0004,0.00034562
1364.4,0.000663,0.0004,0.00034562
1365.5,0.0006656,0.0004,0.00034562
1366.7,0.0006682,0.0004,0.00034562
1367.8,0.0006708,0.0004,0.00034562
1368.9,0.0006734,0.0004,0.00034562
1370,0.000676,0.0004,0.00034562
1371.1,0.0006786,0.0004,0.00034562
1372.2,0.0006812,0.0004,0.00034562
1373.3,0.0006838,0.0004,0.00034562
1374.5,0.0006864,0.0004,0.00034562
1375.6,0.000689,0.0004,0.00034562
1376.7,0.0006916,0.0004,0.00034562
1377.8,0.0006942,0.0004,0.00034562
