"temp","Points:0","Points:1","Points:2"
532.44,0,0.0004,0.00034562
532.44,2.6e-06,0.0004,0.00034562
532.49,5.2e-06,0.0004,0.00034562
533.11,7.8e-06,0.0004,0.00034562
533.74,1.04e-05,0.0004,0.00034562
534.36,1.3e-05,0.0004,0.00034562
535.13,1.56e-05,0.0004,0.00034562
536.37,1.82e-05,0.0004,0.00034562
537.61,2.08e-05,0.0004,0.00034562
538.85,2.34e-05,0.0004,0.00034562
540.33,2.6e-05,0.0004,0.00034562
542.18,2.86e-05,0.0004,0.00034562
544.03,3.12e-05,0.0004,0.00034562
545.87,3.38e-05,0.0004,0.00034562
548.04,3.64e-05,0.0004,0.00034562
550.48,3.9e-05,0.0004,0.00034562
552.91,4.16e-05,0.0004,0.00034562
555.35,4.42e-05,0.0004,0.00034562
558.18,4.68e-05,0.0004,0.00034562
561.19,4.94e-05,0.0004,0.00034562
564.19,5.2e-05,0.0004,0.00034562
567.2,5.46e-05,0.0004,0.00034562
570.66,5.72e-05,0.0004,0.00034562
574.21,5.98e-05,0.0004,0.00034562
577.76,6.24e-05,0.0004,0.00034562
581.31,6.5e-05,0.0004,0.00034562
585.36,6.76e-05,0.0004,0.00034562
589.42,7.02e-05,0.0004,0.00034562
593.48,7.28e-05,0.0004,0.00034562
597.61,7.54e-05,0.0004,0.00034562
602.15,7.8e-05,0.0004,0.00034562
606.68,8.06e-05,0.0004,0.00034562
611.22,8.32e-05,0.0004,0.00034562
615.89,8.58e-05,0.0004,0.00034562
620.87,8.84e-05,0.0004,0.00034562
625.84,9.1e-05,0.0004,0.00034562
630.82,9.36e-05,0.0004,0.00034562
635.98,9.62e-05,0.0004,0.00034562
641.36,9.88e-05,0.0004,0.00034562
646.74,0.0001014,0.0004,0.00034562
652.12,0.000104,0.0004,0.00034562
657.71,0.0001066,0.0004,0.00034562
663.45,0.0001092,0.0004,0.00034562
669.19,0.0001118,0.0004,0.00034562
674.92,0.0001144,0.0004,0.00034562
680.89,0.000117,0.0004,0.00034562
686.94,0.0001196,0.0004,0.00034562
692.98,0.0001222,0.0004,0.00034562
699.02,0.0001248,0.0004,0.00034562
