"temp","Points:0","Points:1","Points:2"
533.92,0,0.0004,0.00034562
533.93,2.6e-06,0.0004,0.00034562
533.97,5.2e-06,0.0004,0.00034562
534.56,7.8e-06,0.0004,0.00034562
535.14,1.04e-05,0.0004,0.00034562
535.73,1.3e-05,0.0004,0.00034562
536.45,1.56e-05,0.0004,0.00034562
537.61,1.82e-05,0.0004,0.00034562
538.78,2.08e-05,0.0004,0.00034562
539.94,2.34e-05,0.0004,0.00034562
541.32,2.6e-05,0.0004,0.00034562
543.06,2.86e-05,0.0004,0.00034562
544.79,3.12e-05,0.0004,0.00034562
546.52,3.38e-05,0.0004,0.00034562
548.55,3.64e-05,0.0004,0.00034562
550.84,3.9e-05,0.0004,0.00034562
553.12,4.16e-05,0.0004,0.00034562
555.41,4.42e-05,0.0004,0.00034562
558.06,4.68e-05,0.0004,0.00034562
560.88,4.94e-05,0.0004,0.00034562
563.7,5.2e-05,0.0004,0.00034562
566.52,5.46e-05,0.0004,0.00034562
569.77,5.72e-05,0.0004,0.00034562
573.1,5.98e-05,0.0004,0.00034562
576.43,6.24e-05,0.0004,0.00034562
579.76,6.5e-05,0.0004,0.00034562
583.56,6.76e-05,0.0004,0.00034562
587.37,7.02e-05,0.0004,0.00034562
591.18,7.28e-05,0.0004,0.00034562
595.06,7.54e-05,0.0004,0.00034562
599.31,7.8e-05,0.0004,0.00034562
603.57,8.06e-05,0.0004,0.00034562
607.82,8.32e-05,0.0004,0.00034562
612.21,8.58e-05,0.0004,0.00034562
616.87,8.84e-05,0.0004,0.00034562
621.54,9.1e-05,0.0004,0.00034562
626.21,9.36e-05,0.0004,0.00034562
631.06,9.62e-05,0.0004,0.00034562
636.1,9.88e-05,0.0004,0.00034562
641.15,0.0001014,0.0004,0.00034562
646.19,0.000104,0.0004,0.00034562
651.45,0.0001066,0.0004,0.00034562
656.83,0.0001092,0.0004,0.00034562
662.22,0.0001118,0.0004,0.00034562
667.6,0.0001144,0.0004,0.00034562
673.21,0.000117,0.0004,0.00034562
678.88,0.0001196,0.0004,0.00034562
684.55,0.0001222,0.0004,0.00034562
690.23,0.0001248,0.0004,0.00034562
696.12,0.0001274,0.0004,0.00034562
702.04,0.00013,0.0004,0.00034562
707.95,0.0001326,0.0004,0.00034562
713.88,0.0001352,0.0004,0.00034562
719.98,0.0001378,0.0004,0.00034562
726.09,0.0001404,0.0004,0.00034562
732.19,0.000143,0.0004,0.00034562
738.32,0.0001456,0.0004,0.00034562
744.57,0.0001482,0.0004,0.00034562
750.81,0.0001508,0.0004,0.00034562
757.06,0.0001534,0.0004,0.00034562
763.34,0.000156,0.0004,0.00034562
769.68,0.0001586,0.0004,0.00034562
776.02,0.0001612,0.0004,0.00034562
782.36,0.0001638,0.0004,0.00034562
788.73,0.0001664,0.0004,0.00034562
795.12,0.000169,0.0004,0.00034562
801.51,0.0001716,0.0004,0.00034562
807.89,0.0001742,0.0004,0.00034562
814.29,0.0001768,0.0004,0.00034562
820.68,0.0001794,0.0004,0.00034562
827.08,0.000182,0.0004,0.00034562
833.47,0.0001846,0.0004,0.00034562
839.83,0.0001872,0.0004,0.00034562
846.19,0.0001898,0.0004,0.00034562
852.55,0.0001924,0.0004,0.00034562
858.9,0.000195,0.0004,0.00034562
865.18,0.0001976,0.0004,0.00034562
871.46,0.0002002,0.0004,0.00034562
877.74,0.0002028,0.0004,0.00034562
884.01,0.0002054,0.0004,0.00034562
890.17,0.000208,0.0004,0.00034562
896.34,0.0002106,0.0004,0.00034562
902.5,0.0002132,0.0004,0.00034562
908.62,0.0002158,0.0004,0.00034562
914.63,0.0002184,0.0004,0.00034562
920.65,0.000221,0.0004,0.00034562
926.66,0.0002236,0.0004,0.00034562
932.59,0.0002262,0.0004,0.00034562
938.43,0.0002288,0.0004,0.00034562
944.26,0.0002314,0.0004,0.00034562
950.1,0.000234,0.0004,0.00034562
955.8,0.0002366,0.0004,0.00034562
961.43,0.0002392,0.0004,0.00034562
967.05,0.0002418,0.0004,0.00034562
972.68,0.0002444,0.0004,0.00034562
978.13,0.000247,0.0004,0.00034562
983.53,0.0002496,0.0004,0.00034562
988.93,0.0002522,0.0004,0.00034562
994.33,0.0002548,0.0004,0.00034562
999.5,0.0002574,0.0004,0.00034562
1004.7,0.00026,0.0004,0.00034562
1009.8,0.0002626,0.0004,0.00034562
1015,0.0002652,0.0004,0.00034562
1019.8,0.0002678,0.0004,0.00034562
1024.7,0.0002704,0.0004,0.00034562
1029.6,0.000273,0.0004,0.00034562
1034.5,0.0002756,0.0004,0.00034562
1039.1,0.0002782,0.0004,0.00034562
1043.8,0.0002808,0.0004,0.00034562
1048.4,0.0002834,0.0004,0.00034562
1052.9,0.000286,0.0004,0.00034562
1057.3,0.0002886,0.0004,0.00034562
1061.7,0.0002912,0.0004,0.00034562
1066,0.0002938,0.0004,0.00034562
1070.3,0.0002964,0.0004,0.00034562
1074.4,0.000299,0.0004,0.00034562
1078.5,0.0003016,0.0004,0.00034562
1082.6,0.0003042,0.0004,0.00034562
1086.5,0.0003068,0.0004,0.00034562
1090.3,0.0003094,0.0004,0.00034562
1094.1,0.000312,0.0004,0.00034562
1098,0.0003146,0.0004,0.00034562
1101.6,0.0003172,0.0004,0.00034562
1105.1,0.0003198,0.0004,0.00034562
1108.7,0.0003224,0.0004,0.00034562
1112.3,0.000325,0.0004,0.00034562
1115.6,0.0003276,0.0004,0.00034562
1118.9,0.0003302,0.0004,0.00034562
1122.2,0.0003328,0.0004,0.00034562
1125.5,0.0003354,0.0004,0.00034562
1128.6,0.000338,0.0004,0.00034562
1131.7,0.0003406,0.0004,0.00034562
