"temp","Points:0","Points:1","Points:2"
460.21,0,0.0004,0.00034562
460.21,2.6e-06,0.0004,0.00034562
460.32,5.2e-06,0.0004,0.00034562
461.71,7.8e-06,0.0004,0.00034562
463.09,1.04e-05,0.0004,0.00034562
464.48,1.3e-05,0.0004,0.00034562
466.18,1.56e-05,0.0004,0.00034562
468.95,1.82e-05,0.0004,0.00034562
471.71,2.08e-05,0.0004,0.00034562
474.47,2.34e-05,0.0004,0.00034562
477.76,2.6e-05,0.0004,0.00034562
481.9,2.86e-05,0.0004,0.00034562
486.04,3.12e-05,0.0004,0.00034562
490.18,3.38e-05,0.0004,0.00034562
495.06,3.64e-05,0.0004,0.00034562
500.58,3.9e-05,0.0004,0.00034562
506.09,4.16e-05,0.0004,0.00034562
511.61,4.42e-05,0.0004,0.00034562
518.08,4.68e-05,0.0004,0.00034562
524.99,4.94e-05,0.0004,0.00034562
531.89,5.2e-05,0.0004,0.00034562
538.79,5.46e-05,0.0004,0.00034562
546.87,5.72e-05,0.0004,0.00034562
555.16,5.98e-05,0.0004,0.00034562
563.44,6.24e-05,0.0004,0.00034562
571.73,6.5e-05,0.0004,0.00034562
581.39,6.76e-05,0.0004,0.00034562
591.05,7.02e-05,0.0004,0.00034562
600.71,7.28e-05,0.0004,0.00034562
610.56,7.54e-05,0.0004,0.00034562
621.54,7.8e-05,0.0004,0.00034562
632.51,8.06e-05,0.0004,0.00034562
643.48,8.32e-05,0.0004,0.00034562
654.84,8.58e-05,0.0004,0.00034562
667.05,8.84e-05,0.0004,0.00034562
679.26,9.1e-05,0.0004,0.00034562
691.47,9.36e-05,0.0004,0.00034562
704.21,9.62e-05,0.0004,0.00034562
717.56,9.88e-05,0.0004,0.00034562
730.92,0.0001014,0.0004,0.00034562
744.28,0.000104,0.0004,0.00034562
758.29,0.0001066,0.0004,0.00034562
772.71,0.0001092,0.0004,0.00034562
787.12,0.0001118,0.0004,0.00034562
801.54,0.0001144,0.0004,0.00034562
816.68,0.000117,0.0004,0.00034562
832.04,0.0001196,0.0004,0.00034562
847.41,0.0001222,0.0004,0.00034562
862.77,0.0001248,0.0004,0.00034562
878.86,0.0001274,0.0004,0.00034562
895.01,0.00013,0.0004,0.00034562
911.17,0.0001326,0.0004,0.00034562
927.36,0.0001352,0.0004,0.00034562
944.11,0.0001378,0.0004,0.00034562
960.85,0.0001404,0.0004,0.00034562
977.59,0.000143,0.0004,0.00034562
994.42,0.0001456,0.0004,0.00034562
1011.5,0.0001482,0.0004,0.00034562
1028.6,0.0001508,0.0004,0.00034562
1045.8,0.0001534,0.0004,0.00034562
1062.9,0.000156,0.0004,0.00034562
1080.2,0.0001586,0.0004,0.00034562
1097.5,0.0001612,0.0004,0.00034562
1114.7,0.0001638,0.0004,0.00034562
1131.9,0.0001664,0.0004,0.00034562
1149.1,0.000169,0.0004,0.00034562
1166.3,0.0001716,0.0004,0.00034562
1183.5,0.0001742,0.0004,0.00034562
1200.5,0.0001768,0.0004,0.00034562
1217.4,0.0001794,0.0004,0.00034562
1234.3,0.000182,0.0004,0.00034562
1251.2,0.0001846,0.0004,0.00034562
1267.6,0.0001872,0.0004,0.00034562
1284,0.0001898,0.0004,0.00034562
1300.4,0.0001924,0.0004,0.00034562
1316.7,0.000195,0.0004,0.00034562
1332.4,0.0001976,0.0004,0.00034562
1348,0.0002002,0.0004,0.00034562
1363.6,0.0002028,0.0004,0.00034562
1379.1,0.0002054,0.0004,0.00034562
1393.8,0.000208,0.0004,0.00034562
1408.5,0.0002106,0.0004,0.00034562
1423.2,0.0002132,0.0004,0.00034562
1437.5,0.0002158,0.0004,0.00034562
1451.1,0.0002184,0.0004,0.00034562
1464.7,0.000221,0.0004,0.00034562
1478.2,0.0002236,0.0004,0.00034562
1491.2,0.0002262,0.0004,0.00034562
1503.5,0.0002288,0.0004,0.00034562
1515.8,0.0002314,0.0004,0.00034562
1528,0.000234,0.0004,0.00034562
1539.4,0.0002366,0.0004,0.00034562
1550.3,0.0002392,0.0004,0.00034562
1561.1,0.0002418,0.0004,0.00034562
1571.9,0.0002444,0.0004,0.00034562
1581.1,0.000247,0.0004,0.00034562
1589.9,0.0002496,0.0004,0.00034562
1598.7,0.0002522,0.0004,0.00034562
1607.4,0.0002548,0.0004,0.00034562
1614,0.0002574,0.0004,0.00034562
1620.3,0.00026,0.0004,0.00034562
1626.7,0.0002626,0.0004,0.00034562
1633,0.0002652,0.0004,0.00034562
1638.5,0.0002678,0.0004,0.00034562
1643.9,0.0002704,0.0004,0.00034562
1649.4,0.000273,0.0004,0.00034562
