"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
514.22,0,0,0,1,0,0,0.0004,0.000345
514.23,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
514.34,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
515.68,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
517.02,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
518.37,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
519.98,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
522.49,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
524.99,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
527.5,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
530.42,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
534.01,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
537.6,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
541.19,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
545.36,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
550.03,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
554.7,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
559.36,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
564.76,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
570.49,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
576.22,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
581.95,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
588.54,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
595.3,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
602.06,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
608.82,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
616.55,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
624.29,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
632.02,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
639.9,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
648.54,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
657.18,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
665.83,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
674.73,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
684.2,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
693.67,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
703.15,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
712.96,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
723.16,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
733.37,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
743.58,0,0,0,1,0.000104,0.000104,0.0004,0.000345
754.17,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
765.01,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
775.85,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
786.68,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
797.92,0,0,0,1,0.000117,0.000117,0.0004,0.000345
809.27,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
820.62,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
831.98,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
843.69,0.24,0,0,1,0.0001274,0.0001274,0.0004,0.000345
855.44,0.5,0,0,1,0.00013,0.00013,0.0004,0.000345
867.19,0.76,0,0,1,0.0001326,0.0001326,0.0004,0.000345
878.96,1,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
890.97,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
902.99,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
915,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
927.05,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
939.21,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
951.37,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
963.52,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
975.68,1,1,0,1,0.000156,0.000156,0.0004,0.000345
987.85,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
1000,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
1012.2,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
1024.3,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
1036.4,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1048.4,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1060.5,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1072.4,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1084.2,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1096.1,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1107.9,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1119.5,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1131,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1142.5,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1154,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1165.1,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1176.1,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1187.2,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1198.2,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1208.8,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1219.4,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1229.9,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1240.3,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1250.4,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1260.4,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1270.4,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1280.1,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1289.5,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1298.9,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1308.3,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1317.2,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1326,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1334.7,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1343.5,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1351.7,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1359.7,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1367.8,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1375.9,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1383.3,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1390.7,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1398.1,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1405.5,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1412.2,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1419,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1425.8,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1432.4,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1438.6,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1444.8,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1451,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1457,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1462.6,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1468.2,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1473.8,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1479.2,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1484.2,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1489.3,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1494.3,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1499,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1503.6,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1508.1,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1512.6,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1516.8,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1520.8,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1524.9,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1528.9,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1532.6,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1536.2,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1539.8,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1543.4,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1546.6,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1549.9,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1553.1,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1556.3,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1559.2,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1562.1,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1565,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1567.8,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1570.4,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1573,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1575.6,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1578.1,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1580.4,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1582.8,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1585.1,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1587.3,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1589.4,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1591.5,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1593.6,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1595.5,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1597.3,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1599.2,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1601.1,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1602.7,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1604.3,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1606,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1607.5,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1608.9,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1610.2,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1611.5,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1612.8,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1614,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1615.2,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1616.5,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1617.8,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1619.1,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1620.4,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1621.8,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1623.1,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1624.5,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1625.9,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1627.3,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1628.7,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1630.2,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1631.6,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1633,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1634.5,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1636,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1637.5,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1638.9,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1640.4,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1641.9,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1643.4,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1644.9,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1646.4,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1648,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1649.5,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1651,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1652.6,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1654.1,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1655.7,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1657.3,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
1658.9,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
1660.5,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
1662,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
1663.7,1,1,0,1,0.000507,0.000507,0.0004,0.000345
1665.3,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
1666.9,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
1668.5,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
1670.2,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
1671.8,1,1,0,1,0.00052,0.00052,0.0004,0.000345
1673.5,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
1675.2,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
1676.8,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
1678.5,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
1680.2,1,1,0,1,0.000533,0.000533,0.0004,0.000345
1681.9,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
1683.7,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
1685.4,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
1687.1,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
