"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
539.91,0,0,0,1,0,0,0.0004,0.000345
539.92,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
539.98,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
540.74,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
541.51,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
542.28,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
543.22,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
544.75,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
546.27,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
547.8,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
549.61,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
551.89,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
554.16,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
556.43,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
559.09,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
562.09,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
565.09,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
568.09,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
571.57,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
575.26,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
578.96,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
582.65,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
586.9,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
591.26,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
595.62,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
599.97,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
604.95,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
609.92,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
614.9,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
619.96,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
625.51,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
631.05,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
636.6,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
642.3,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
648.36,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
654.43,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
660.49,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
666.77,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
673.29,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
679.82,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
