"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
522.28,0,0,0,1,0,0,0.0004,0.000345
522.28,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
522.37,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
523.47,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
524.57,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
525.67,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
527.02,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
529.2,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
531.39,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
533.57,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
536.16,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
539.39,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
542.63,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
545.87,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
549.67,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
553.93,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
558.2,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
562.46,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
567.41,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
572.67,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
577.92,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
583.17,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
589.22,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
595.42,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
601.62,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
607.81,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
614.9,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
621.98,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
629.06,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
636.27,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
644.18,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
652.08,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
659.99,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
668.12,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
676.78,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
685.43,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
694.08,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
703.04,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
712.36,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
721.67,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
730.99,0,0,0,1,0.000104,0.000104,0.0004,0.000345
740.66,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
750.54,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
760.43,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
770.32,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
780.57,0,0,0,1,0.000117,0.000117,0.0004,0.000345
790.92,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
801.28,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
811.64,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
822.33,0.24,0,0,1,0.0001274,0.0001274,0.0004,0.000345
833.06,0.5,0,0,1,0.00013,0.00013,0.0004,0.000345
843.78,0.76,0,0,1,0.0001326,0.0001326,0.0004,0.000345
854.52,1,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
865.5,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
876.47,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
887.45,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
898.46,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
909.58,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
920.7,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
931.82,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
942.95,1,1,0,1,0.000156,0.000156,0.0004,0.000345
954.11,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
965.26,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
976.42,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
987.53,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
998.61,1,1,0,1,0.000169,0.000169,0.0004,0.000345
1009.7,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1020.8,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1031.7,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1042.6,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1053.5,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1064.4,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1075.1,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1085.8,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1096.4,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1107,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1117.3,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1127.6,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1137.9,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1148.2,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1158,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1167.9,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1177.8,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1187.5,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1196.9,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1206.3,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1215.7,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1224.8,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1233.7,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1242.6,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1251.5,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1260,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1268.3,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1276.7,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1285,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1292.9,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1300.7,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1308.4,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1316.2,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1323.4,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1330.6,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1337.8,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1344.9,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1351.6,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1358.2,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1364.8,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1371.3,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1377.4,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1383.5,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1389.5,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1395.4,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1401,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1406.5,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1412.1,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1417.4,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1422.4,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1427.5,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1432.5,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1437.3,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1441.9,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1446.4,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1451,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1455.3,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1459.4,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1463.6,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1467.8,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1471.5,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1475.3,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1479.1,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1482.8,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1486.2,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1489.7,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1493.1,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1496.4,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1499.6,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1502.7,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1505.8,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1508.8,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1511.6,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1514.5,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1517.3,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1520,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1522.6,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1525.2,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1527.8,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1530.3,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1532.7,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1535.1,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1537.4,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1539.7,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1541.9,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1544.1,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1546.3,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1548.4,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1550.4,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1552.5,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1554.5,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1556.4,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1558.3,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1560.3,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1562.1,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1563.9,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1565.7,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1567.5,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1569.3,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1571,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1572.7,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1574.4,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1576,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1577.6,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1579.2,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1580.8,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1582.3,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1583.8,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1585.4,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1586.9,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1588.3,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
