"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
538.44,0,0,0,1,0,0,0.0004,0.000345
538.44,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
538.5,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
539.3,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
540.1,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
540.9,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
541.88,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
543.46,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
545.05,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
546.64,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
548.53,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
550.9,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
553.26,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
555.63,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
558.41,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
561.54,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
564.67,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
567.8,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
571.43,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
575.3,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
579.16,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
583.02,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
587.46,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
592.02,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
596.57,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
601.12,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
606.32,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
611.52,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
616.72,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
622.01,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
627.8,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
633.59,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
639.38,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
645.34,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
651.67,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
658,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
664.33,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
670.88,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
677.68,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
684.49,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
691.3,0,0,0,1,0.000104,0.000104,0.0004,0.000345
698.36,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
705.59,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
712.81,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
720.04,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
727.54,0,0,0,1,0.000117,0.000117,0.0004,0.000345
735.12,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
742.7,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
750.28,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
758.12,0.24,0,0,1,0.0001274,0.0001274,0.0004,0.000345
765.99,0.5,0,0,1,0.00013,0.00013,0.0004,0.000345
773.86,0.76,0,0,1,0.0001326,0.0001326,0.0004,0.000345
781.74,1,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
789.82,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
797.9,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
805.98,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
814.09,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
822.32,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
830.54,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
838.76,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
847,1,1,0,1,0.000156,0.000156,0.0004,0.000345
855.29,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
863.58,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
871.87,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
880.16,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
888.45,1,1,0,1,0.000169,0.000169,0.0004,0.000345
896.73,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
905.02,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
913.26,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
921.49,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
929.71,1,1,0,1,0.000182,0.000182,0.0004,0.000345
937.93,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
946.05,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
954.14,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
962.24,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
970.34,1,1,0,1,0.000195,0.000195,0.0004,0.000345
978.25,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
986.17,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
994.09,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1002,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1009.7,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1017.4,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1025,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1032.7,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1040.1,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1047.5,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1054.9,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
