"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
524.01,0,0,0,1,0,0,0.0004,0.000345
524.01,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
524.1,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
525.17,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
526.24,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
527.31,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
528.62,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
530.75,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
532.87,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
535,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
537.52,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
540.68,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
543.84,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
547,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
550.7,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
554.87,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
559.03,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
563.19,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
568.02,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
573.15,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
578.28,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
583.41,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
589.32,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
595.37,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
601.42,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
607.47,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
614.39,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
621.3,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
628.22,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
635.26,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
642.97,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
650.69,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
658.41,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
666.35,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
674.79,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
683.24,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
691.68,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
700.43,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
709.52,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
718.61,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
727.7,0,0,0,1,0.000104,0.000104,0.0004,0.000345
737.14,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
746.78,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
756.43,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
766.08,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
776.08,0,0,0,1,0.000117,0.000117,0.0004,0.000345
786.19,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
796.3,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
806.4,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
816.84,0.24,0,0,1,0.0001274,0.0001274,0.0004,0.000345
827.3,0.5,0,0,1,0.00013,0.00013,0.0004,0.000345
837.77,0.76,0,0,1,0.0001326,0.0001326,0.0004,0.000345
848.25,1,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
858.97,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
869.68,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
880.4,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
891.14,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
902,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
912.86,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
923.72,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
934.59,1,1,0,1,0.000156,0.000156,0.0004,0.000345
945.49,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
956.39,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
967.28,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
978.15,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
988.98,1,1,0,1,0.000169,0.000169,0.0004,0.000345
999.81,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
1010.6,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
1021.4,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1032,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1042.7,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1053.4,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1063.8,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1074.2,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1084.7,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
1095.1,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1105.2,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1115.3,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1125.3,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1135.4,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1145.1,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1154.8,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1164.4,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1174,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1183.2,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1192.5,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1201.7,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1210.7,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1219.4,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1228.2,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1236.9,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1245.3,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
