"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
537.38,0,0,0,1,0,0,0.0004,0.000345
537.38,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
537.45,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
538.27,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
539.08,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
539.9,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
540.9,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
542.53,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
544.16,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
545.79,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
547.72,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
550.16,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
552.59,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
555.02,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
557.88,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
561.1,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
564.32,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
567.54,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
571.29,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
575.27,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
579.24,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
583.22,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
587.81,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
592.5,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
597.19,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
601.88,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
607.24,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
612.59,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
617.95,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
623.4,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
629.36,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
635.33,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
641.29,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
647.42,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
653.94,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
660.46,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
666.97,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
673.71,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
680.72,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
687.73,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
694.74,0,0,0,1,0.000104,0.000104,0.0004,0.000345
702.01,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
709.44,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
716.87,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
724.31,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
732.02,0,0,0,1,0.000117,0.000117,0.0004,0.000345
739.82,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
747.62,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
