"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
539.44,0,0,0,1,0,0,0.0004,0.000345
539.44,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
539.5,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
540.28,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
541.06,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
541.84,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
542.79,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
544.34,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
545.88,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
547.43,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
549.27,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
551.57,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
553.88,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
556.18,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
558.88,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
561.92,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
564.96,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
568,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
571.53,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
575.28,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
579.03,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
582.78,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
587.1,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
591.52,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
595.94,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
600.36,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
605.41,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
610.45,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
615.5,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
620.64,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
626.26,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
631.89,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
637.51,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
643.3,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
649.45,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
655.6,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
661.75,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
668.12,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
674.73,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
681.35,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
687.97,0,0,0,1,0.000104,0.000104,0.0004,0.000345
694.84,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
701.86,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
708.89,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
715.91,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
723.2,0,0,0,1,0.000117,0.000117,0.0004,0.000345
730.57,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
737.94,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
745.32,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
752.94,0.24,0,0,1,0.0001274,0.0001274,0.0004,0.000345
760.59,0.5,0,0,1,0.00013,0.00013,0.0004,0.000345
768.24,0.76,0,0,1,0.0001326,0.0001326,0.0004,0.000345
775.91,1,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
783.77,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
791.62,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
799.48,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
807.37,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
815.37,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
823.37,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
831.37,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
839.4,1,1,0,1,0.000156,0.000156,0.0004,0.000345
847.47,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
855.54,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
863.61,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
871.68,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
879.75,1,1,0,1,0.000169,0.000169,0.0004,0.000345
887.83,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
895.9,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
903.94,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
911.95,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
919.97,1,1,0,1,0.000182,0.000182,0.0004,0.000345
927.98,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
935.9,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
943.8,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
951.69,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
959.59,1,1,0,1,0.000195,0.000195,0.0004,0.000345
967.32,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
975.04,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
982.76,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
990.45,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
997.95,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1005.5,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1013,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1020.4,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1027.6,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1034.8,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1042.1,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1049.2,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1056.1,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1063.1,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1070,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1076.8,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1083.5,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1090.2,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1096.8,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1103.3,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1109.6,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1115.9,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1122.3,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1128.3,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1134.2,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1140.2,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1146.1,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1151.7,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1157.3,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1162.9,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1168.4,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1173.7,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1178.9,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1184.1,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1189.3,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1194.2,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1199.1,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1204,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1208.7,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1213.3,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1217.9,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1222.5,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1226.8,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1231,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1235.3,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1239.5,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1243.4,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1247.3,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1251.2,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1255.1,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1258.7,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1262.3,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1265.9,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1269.4,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1272.7,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1276,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1279.3,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1282.5,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1285.5,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1288.5,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1291.6,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1294.5,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1297.2,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
1300,1,1,0,1,0.0003614,0.0003614,0.0004,0.000345
1302.8,1,1,0,1,0.000364,0.000364,0.0004,0.000345
1305.4,1,1,0,1,0.0003666,0.0003666,0.0004,0.000345
1307.9,1,1,0,1,0.0003692,0.0003692,0.0004,0.000345
1310.5,1,1,0,1,0.0003718,0.0003718,0.0004,0.000345
1313,1,1,0,1,0.0003744,0.0003744,0.0004,0.000345
1315.4,1,1,0,1,0.000377,0.000377,0.0004,0.000345
1317.8,1,1,0,1,0.0003796,0.0003796,0.0004,0.000345
1320.1,1,1,0,1,0.0003822,0.0003822,0.0004,0.000345
1322.5,1,1,0,1,0.0003848,0.0003848,0.0004,0.000345
1324.7,1,1,0,1,0.0003874,0.0003874,0.0004,0.000345
1326.9,1,1,0,1,0.00039,0.00039,0.0004,0.000345
1329.2,1,1,0,1,0.0003926,0.0003926,0.0004,0.000345
1331.4,1,1,0,1,0.0003952,0.0003952,0.0004,0.000345
1333.5,1,1,0,1,0.0003978,0.0003978,0.0004,0.000345
1335.6,1,1,0,1,0.0004004,0.0004004,0.0004,0.000345
1337.7,1,1,0,1,0.000403,0.000403,0.0004,0.000345
1339.7,1,1,0,1,0.0004056,0.0004056,0.0004,0.000345
1341.7,1,1,0,1,0.0004082,0.0004082,0.0004,0.000345
1343.6,1,1,0,1,0.0004108,0.0004108,0.0004,0.000345
1345.6,1,1,0,1,0.0004134,0.0004134,0.0004,0.000345
1347.4,1,1,0,1,0.000416,0.000416,0.0004,0.000345
1349.3,1,1,0,1,0.0004186,0.0004186,0.0004,0.000345
1351.1,1,1,0,1,0.0004212,0.0004212,0.0004,0.000345
1352.9,1,1,0,1,0.0004238,0.0004238,0.0004,0.000345
1354.6,1,1,0,1,0.0004264,0.0004264,0.0004,0.000345
1356.3,1,1,0,1,0.000429,0.000429,0.0004,0.000345
1358,1,1,0,1,0.0004316,0.0004316,0.0004,0.000345
1359.7,1,1,0,1,0.0004342,0.0004342,0.0004,0.000345
1361.3,1,1,0,1,0.0004368,0.0004368,0.0004,0.000345
1363,1,1,0,1,0.0004394,0.0004394,0.0004,0.000345
1364.6,1,1,0,1,0.000442,0.000442,0.0004,0.000345
1366.2,1,1,0,1,0.0004446,0.0004446,0.0004,0.000345
1367.7,1,1,0,1,0.0004472,0.0004472,0.0004,0.000345
1369.3,1,1,0,1,0.0004498,0.0004498,0.0004,0.000345
1370.8,1,1,0,1,0.0004524,0.0004524,0.0004,0.000345
1372.3,1,1,0,1,0.000455,0.000455,0.0004,0.000345
1373.8,1,1,0,1,0.0004576,0.0004576,0.0004,0.000345
1375.3,1,1,0,1,0.0004602,0.0004602,0.0004,0.000345
1376.8,1,1,0,1,0.0004628,0.0004628,0.0004,0.000345
1378.3,1,1,0,1,0.0004654,0.0004654,0.0004,0.000345
1379.8,1,1,0,1,0.000468,0.000468,0.0004,0.000345
1381.3,1,1,0,1,0.0004706,0.0004706,0.0004,0.000345
1382.7,1,1,0,1,0.0004732,0.0004732,0.0004,0.000345
1384.2,1,1,0,1,0.0004758,0.0004758,0.0004,0.000345
1385.6,1,1,0,1,0.0004784,0.0004784,0.0004,0.000345
1387,1,1,0,1,0.000481,0.000481,0.0004,0.000345
1388.4,1,1,0,1,0.0004836,0.0004836,0.0004,0.000345
1389.8,1,1,0,1,0.0004862,0.0004862,0.0004,0.000345
1391.1,1,1,0,1,0.0004888,0.0004888,0.0004,0.000345
1392.5,1,1,0,1,0.0004914,0.0004914,0.0004,0.000345
1393.9,1,1,0,1,0.000494,0.000494,0.0004,0.000345
1395.2,1,1,0,1,0.0004966,0.0004966,0.0004,0.000345
1396.5,1,1,0,1,0.0004992,0.0004992,0.0004,0.000345
1397.8,1,1,0,1,0.0005018,0.0005018,0.0004,0.000345
1399.2,1,1,0,1,0.0005044,0.0005044,0.0004,0.000345
1400.5,1,1,0,1,0.000507,0.000507,0.0004,0.000345
1401.8,1,1,0,1,0.0005096,0.0005096,0.0004,0.000345
1403.1,1,1,0,1,0.0005122,0.0005122,0.0004,0.000345
1404.4,1,1,0,1,0.0005148,0.0005148,0.0004,0.000345
1405.6,1,1,0,1,0.0005174,0.0005174,0.0004,0.000345
1406.9,1,1,0,1,0.00052,0.00052,0.0004,0.000345
1408.2,1,1,0,1,0.0005226,0.0005226,0.0004,0.000345
1409.5,1,1,0,1,0.0005252,0.0005252,0.0004,0.000345
1410.7,1,1,0,1,0.0005278,0.0005278,0.0004,0.000345
1412,1,1,0,1,0.0005304,0.0005304,0.0004,0.000345
1413.2,1,1,0,1,0.000533,0.000533,0.0004,0.000345
1414.5,1,1,0,1,0.0005356,0.0005356,0.0004,0.000345
1415.7,1,1,0,1,0.0005382,0.0005382,0.0004,0.000345
1417,1,1,0,1,0.0005408,0.0005408,0.0004,0.000345
1418.2,1,1,0,1,0.0005434,0.0005434,0.0004,0.000345
1419.5,1,1,0,1,0.000546,0.000546,0.0004,0.000345
1420.7,1,1,0,1,0.0005486,0.0005486,0.0004,0.000345
1422,1,1,0,1,0.0005512,0.0005512,0.0004,0.000345
1423.2,1,1,0,1,0.0005538,0.0005538,0.0004,0.000345
1424.5,1,1,0,1,0.0005564,0.0005564,0.0004,0.000345
1425.7,1,1,0,1,0.000559,0.000559,0.0004,0.000345
1427,1,1,0,1,0.0005616,0.0005616,0.0004,0.000345
1428.2,1,1,0,1,0.0005642,0.0005642,0.0004,0.000345
1429.4,1,1,0,1,0.0005668,0.0005668,0.0004,0.000345
1430.7,1,1,0,1,0.0005694,0.0005694,0.0004,0.000345
1431.9,1,1,0,1,0.000572,0.000572,0.0004,0.000345
1433.2,1,1,0,1,0.0005746,0.0005746,0.0004,0.000345
1434.4,1,1,0,1,0.0005772,0.0005772,0.0004,0.000345
1435.6,1,1,0,1,0.0005798,0.0005798,0.0004,0.000345
1436.9,1,1,0,1,0.0005824,0.0005824,0.0004,0.000345
1438.1,1,1,0,1,0.000585,0.000585,0.0004,0.000345
1439.4,1,1,0,1,0.0005876,0.0005876,0.0004,0.000345
1440.6,1,1,0,1,0.0005902,0.0005902,0.0004,0.000345
1441.8,1,1,0,1,0.0005928,0.0005928,0.0004,0.000345
1443.1,1,1,0,1,0.0005954,0.0005954,0.0004,0.000345
1444.3,1,1,0,1,0.000598,0.000598,0.0004,0.000345
1445.5,1,1,0,1,0.0006006,0.0006006,0.0004,0.000345
1446.8,1,1,0,1,0.0006032,0.0006032,0.0004,0.000345
1448,1,1,0,1,0.0006058,0.0006058,0.0004,0.000345
1449.3,1,1,0,1,0.0006084,0.0006084,0.0004,0.000345
1450.5,1,1,0,1,0.000611,0.000611,0.0004,0.000345
1451.7,1,1,0,1,0.0006136,0.0006136,0.0004,0.000345
1453,1,1,0,1,0.0006162,0.0006162,0.0004,0.000345
1454.2,1,1,0,1,0.0006188,0.0006188,0.0004,0.000345
1455.5,1,1,0,1,0.0006214,0.0006214,0.0004,0.000345
1456.7,1,1,0,1,0.000624,0.000624,0.0004,0.000345
1458,1,1,0,1,0.0006266,0.0006266,0.0004,0.000345
1459.2,1,1,0,1,0.0006292,0.0006292,0.0004,0.000345
1460.4,1,1,0,1,0.0006318,0.0006318,0.0004,0.000345
1461.7,1,1,0,1,0.0006344,0.0006344,0.0004,0.000345
1462.9,1,1,0,1,0.000637,0.000637,0.0004,0.000345
1464.2,1,1,0,1,0.0006396,0.0006396,0.0004,0.000345
1465.4,1,1,0,1,0.0006422,0.0006422,0.0004,0.000345
1466.7,1,1,0,1,0.0006448,0.0006448,0.0004,0.000345
1467.9,1,1,0,1,0.0006474,0.0006474,0.0004,0.000345
1469.1,1,1,0,1,0.00065,0.00065,0.0004,0.000345
1470.4,1,1,0,1,0.0006526,0.0006526,0.0004,0.000345
1471.6,1,1,0,1,0.0006552,0.0006552,0.0004,0.000345
1472.9,1,1,0,1,0.0006578,0.0006578,0.0004,0.000345
1474.2,1,1,0,1,0.0006604,0.0006604,0.0004,0.000345
1475.4,1,1,0,1,0.000663,0.000663,0.0004,0.000345
1476.7,1,1,0,1,0.0006656,0.0006656,0.0004,0.000345
1477.9,1,1,0,1,0.0006682,0.0006682,0.0004,0.000345
1479.2,1,1,0,1,0.0006708,0.0006708,0.0004,0.000345
1480.5,1,1,0,1,0.0006734,0.0006734,0.0004,0.000345
1481.8,1,1,0,1,0.000676,0.000676,0.0004,0.000345
1483,1,1,0,1,0.0006786,0.0006786,0.0004,0.000345
1484.3,1,1,0,1,0.0006812,0.0006812,0.0004,0.000345
