"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
527.63,0,0,0,1,0,0,0.0004,0.000345
527.63,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
527.71,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
528.72,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
529.73,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
530.74,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
531.98,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
533.99,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
536,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
538.01,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
540.4,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
543.38,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
546.37,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
549.36,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
552.86,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
556.8,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
560.74,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
564.67,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
569.25,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
574.1,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
578.96,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
583.81,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
589.4,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
595.13,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
600.85,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
606.58,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
613.12,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
619.67,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
626.21,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
632.87,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
640.17,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
647.47,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
654.77,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
662.28,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
670.27,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
678.26,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
686.24,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
694.51,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
703.11,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
711.71,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
720.3,0,0,0,1,0.000104,0.000104,0.0004,0.000345
729.22,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
738.35,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
747.47,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
756.59,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
766.05,0,0,0,1,0.000117,0.000117,0.0004,0.000345
775.6,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
785.16,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
794.72,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
804.59,0.24,0,0,1,0.0001274,0.0001274,0.0004,0.000345
814.48,0.5,0,0,1,0.00013,0.00013,0.0004,0.000345
824.38,0.76,0,0,1,0.0001326,0.0001326,0.0004,0.000345
834.3,1,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
844.44,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
854.57,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
864.71,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
874.89,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
885.17,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
895.45,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
905.74,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
916.04,1,1,0,1,0.000156,0.000156,0.0004,0.000345
926.37,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
936.7,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
947.03,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
957.33,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
967.61,1,1,0,1,0.000169,0.000169,0.0004,0.000345
977.89,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
988.17,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
998.36,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
1008.5,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
1018.7,1,1,0,1,0.000182,0.000182,0.0004,0.000345
1028.8,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
1038.8,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
1048.7,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
1058.6,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
