"temp","mpPhase","mpLiqPhase","vtkGhostType","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
536.27,0,0,0,1,0,0,0.0004,0.000345
536.27,0,0,0,1,2.6e-06,2.6e-06,0.0004,0.000345
536.34,0,0,0,1,5.2e-06,5.2e-06,0.0004,0.000345
537.18,0,0,0,1,7.8e-06,7.8e-06,0.0004,0.000345
538.01,0,0,0,1,1.04e-05,1.04e-05,0.0004,0.000345
538.85,0,0,0,1,1.3e-05,1.3e-05,0.0004,0.000345
539.88,0,0,0,1,1.56e-05,1.56e-05,0.0004,0.000345
541.55,0,0,0,1,1.82e-05,1.82e-05,0.0004,0.000345
543.22,0,0,0,1,2.08e-05,2.08e-05,0.0004,0.000345
544.89,0,0,0,1,2.34e-05,2.34e-05,0.0004,0.000345
546.87,0,0,0,1,2.6e-05,2.6e-05,0.0004,0.000345
549.37,0,0,0,1,2.86e-05,2.86e-05,0.0004,0.000345
551.87,0,0,0,1,3.12e-05,3.12e-05,0.0004,0.000345
554.37,0,0,0,1,3.38e-05,3.38e-05,0.0004,0.000345
557.3,0,0,0,1,3.64e-05,3.64e-05,0.0004,0.000345
560.62,0,0,0,1,3.9e-05,3.9e-05,0.0004,0.000345
563.93,0,0,0,1,4.16e-05,4.16e-05,0.0004,0.000345
567.25,0,0,0,1,4.42e-05,4.42e-05,0.0004,0.000345
571.11,0,0,0,1,4.68e-05,4.68e-05,0.0004,0.000345
575.21,0,0,0,1,4.94e-05,4.94e-05,0.0004,0.000345
579.31,0,0,0,1,5.2e-05,5.2e-05,0.0004,0.000345
583.41,0,0,0,1,5.46e-05,5.46e-05,0.0004,0.000345
588.13,0,0,0,1,5.72e-05,5.72e-05,0.0004,0.000345
592.97,0,0,0,1,5.98e-05,5.98e-05,0.0004,0.000345
597.81,0,0,0,1,6.24e-05,6.24e-05,0.0004,0.000345
602.64,0,0,0,1,6.5e-05,6.5e-05,0.0004,0.000345
608.16,0,0,0,1,6.76e-05,6.76e-05,0.0004,0.000345
613.68,0,0,0,1,7.02e-05,7.02e-05,0.0004,0.000345
619.2,0,0,0,1,7.28e-05,7.28e-05,0.0004,0.000345
624.81,0,0,0,1,7.54e-05,7.54e-05,0.0004,0.000345
630.95,0,0,0,1,7.8e-05,7.8e-05,0.0004,0.000345
637.1,0,0,0,1,8.06e-05,8.06e-05,0.0004,0.000345
643.24,0,0,0,1,8.32e-05,8.32e-05,0.0004,0.000345
649.56,0,0,0,1,8.58e-05,8.58e-05,0.0004,0.000345
656.27,0,0,0,1,8.84e-05,8.84e-05,0.0004,0.000345
662.98,0,0,0,1,9.1e-05,9.1e-05,0.0004,0.000345
669.69,0,0,0,1,9.36e-05,9.36e-05,0.0004,0.000345
676.64,0,0,0,1,9.62e-05,9.62e-05,0.0004,0.000345
683.85,0,0,0,1,9.88e-05,9.88e-05,0.0004,0.000345
691.07,0,0,0,1,0.0001014,0.0001014,0.0004,0.000345
698.29,0,0,0,1,0.000104,0.000104,0.0004,0.000345
705.77,0,0,0,1,0.0001066,0.0001066,0.0004,0.000345
713.43,0,0,0,1,0.0001092,0.0001092,0.0004,0.000345
721.09,0,0,0,1,0.0001118,0.0001118,0.0004,0.000345
728.74,0,0,0,1,0.0001144,0.0001144,0.0004,0.000345
736.69,0,0,0,1,0.000117,0.000117,0.0004,0.000345
744.71,0,0,0,1,0.0001196,0.0001196,0.0004,0.000345
752.74,0,0,0,1,0.0001222,0.0001222,0.0004,0.000345
760.77,0,0,0,1,0.0001248,0.0001248,0.0004,0.000345
769.07,0.24,0,0,1,0.0001274,0.0001274,0.0004,0.000345
777.4,0.5,0,0,1,0.00013,0.00013,0.0004,0.000345
785.73,0.76,0,0,1,0.0001326,0.0001326,0.0004,0.000345
794.08,1,0.02,0,1,0.0001352,0.0001352,0.0004,0.000345
802.62,1,0.28,0,1,0.0001378,0.0001378,0.0004,0.000345
811.17,1,0.54,0,1,0.0001404,0.0001404,0.0004,0.000345
819.72,1,0.8,0,1,0.000143,0.000143,0.0004,0.000345
828.29,1,1,0,1,0.0001456,0.0001456,0.0004,0.000345
836.98,1,1,0,1,0.0001482,0.0001482,0.0004,0.000345
845.66,1,1,0,1,0.0001508,0.0001508,0.0004,0.000345
854.35,1,1,0,1,0.0001534,0.0001534,0.0004,0.000345
863.06,1,1,0,1,0.000156,0.000156,0.0004,0.000345
871.81,1,1,0,1,0.0001586,0.0001586,0.0004,0.000345
880.55,1,1,0,1,0.0001612,0.0001612,0.0004,0.000345
889.3,1,1,0,1,0.0001638,0.0001638,0.0004,0.000345
898.04,1,1,0,1,0.0001664,0.0001664,0.0004,0.000345
906.78,1,1,0,1,0.000169,0.000169,0.0004,0.000345
915.51,1,1,0,1,0.0001716,0.0001716,0.0004,0.000345
924.25,1,1,0,1,0.0001742,0.0001742,0.0004,0.000345
932.93,1,1,0,1,0.0001768,0.0001768,0.0004,0.000345
941.59,1,1,0,1,0.0001794,0.0001794,0.0004,0.000345
950.24,1,1,0,1,0.000182,0.000182,0.0004,0.000345
958.9,1,1,0,1,0.0001846,0.0001846,0.0004,0.000345
967.43,1,1,0,1,0.0001872,0.0001872,0.0004,0.000345
975.94,1,1,0,1,0.0001898,0.0001898,0.0004,0.000345
984.45,1,1,0,1,0.0001924,0.0001924,0.0004,0.000345
992.96,1,1,0,1,0.000195,0.000195,0.0004,0.000345
1001.3,1,1,0,1,0.0001976,0.0001976,0.0004,0.000345
1009.6,1,1,0,1,0.0002002,0.0002002,0.0004,0.000345
1017.9,1,1,0,1,0.0002028,0.0002028,0.0004,0.000345
1026.2,1,1,0,1,0.0002054,0.0002054,0.0004,0.000345
1034.2,1,1,0,1,0.000208,0.000208,0.0004,0.000345
1042.3,1,1,0,1,0.0002106,0.0002106,0.0004,0.000345
1050.3,1,1,0,1,0.0002132,0.0002132,0.0004,0.000345
1058.3,1,1,0,1,0.0002158,0.0002158,0.0004,0.000345
1066,1,1,0,1,0.0002184,0.0002184,0.0004,0.000345
1073.8,1,1,0,1,0.000221,0.000221,0.0004,0.000345
1081.5,1,1,0,1,0.0002236,0.0002236,0.0004,0.000345
1089.1,1,1,0,1,0.0002262,0.0002262,0.0004,0.000345
1096.6,1,1,0,1,0.0002288,0.0002288,0.0004,0.000345
1104,1,1,0,1,0.0002314,0.0002314,0.0004,0.000345
1111.4,1,1,0,1,0.000234,0.000234,0.0004,0.000345
1118.6,1,1,0,1,0.0002366,0.0002366,0.0004,0.000345
1125.7,1,1,0,1,0.0002392,0.0002392,0.0004,0.000345
1132.7,1,1,0,1,0.0002418,0.0002418,0.0004,0.000345
1139.8,1,1,0,1,0.0002444,0.0002444,0.0004,0.000345
1146.5,1,1,0,1,0.000247,0.000247,0.0004,0.000345
1153.2,1,1,0,1,0.0002496,0.0002496,0.0004,0.000345
1159.9,1,1,0,1,0.0002522,0.0002522,0.0004,0.000345
1166.6,1,1,0,1,0.0002548,0.0002548,0.0004,0.000345
1172.9,1,1,0,1,0.0002574,0.0002574,0.0004,0.000345
1179.2,1,1,0,1,0.00026,0.00026,0.0004,0.000345
1185.5,1,1,0,1,0.0002626,0.0002626,0.0004,0.000345
1191.7,1,1,0,1,0.0002652,0.0002652,0.0004,0.000345
1197.6,1,1,0,1,0.0002678,0.0002678,0.0004,0.000345
1203.5,1,1,0,1,0.0002704,0.0002704,0.0004,0.000345
1209.4,1,1,0,1,0.000273,0.000273,0.0004,0.000345
1215.2,1,1,0,1,0.0002756,0.0002756,0.0004,0.000345
1220.7,1,1,0,1,0.0002782,0.0002782,0.0004,0.000345
1226.2,1,1,0,1,0.0002808,0.0002808,0.0004,0.000345
1231.7,1,1,0,1,0.0002834,0.0002834,0.0004,0.000345
1237,1,1,0,1,0.000286,0.000286,0.0004,0.000345
1242.1,1,1,0,1,0.0002886,0.0002886,0.0004,0.000345
1247.2,1,1,0,1,0.0002912,0.0002912,0.0004,0.000345
1252.3,1,1,0,1,0.0002938,0.0002938,0.0004,0.000345
1257.2,1,1,0,1,0.0002964,0.0002964,0.0004,0.000345
1261.9,1,1,0,1,0.000299,0.000299,0.0004,0.000345
1266.6,1,1,0,1,0.0003016,0.0003016,0.0004,0.000345
1271.4,1,1,0,1,0.0003042,0.0003042,0.0004,0.000345
1275.8,1,1,0,1,0.0003068,0.0003068,0.0004,0.000345
1280.2,1,1,0,1,0.0003094,0.0003094,0.0004,0.000345
1284.5,1,1,0,1,0.000312,0.000312,0.0004,0.000345
1288.9,1,1,0,1,0.0003146,0.0003146,0.0004,0.000345
1292.9,1,1,0,1,0.0003172,0.0003172,0.0004,0.000345
1296.9,1,1,0,1,0.0003198,0.0003198,0.0004,0.000345
1300.9,1,1,0,1,0.0003224,0.0003224,0.0004,0.000345
1304.9,1,1,0,1,0.000325,0.000325,0.0004,0.000345
1308.6,1,1,0,1,0.0003276,0.0003276,0.0004,0.000345
1312.2,1,1,0,1,0.0003302,0.0003302,0.0004,0.000345
1315.9,1,1,0,1,0.0003328,0.0003328,0.0004,0.000345
1319.5,1,1,0,1,0.0003354,0.0003354,0.0004,0.000345
1322.9,1,1,0,1,0.000338,0.000338,0.0004,0.000345
1326.2,1,1,0,1,0.0003406,0.0003406,0.0004,0.000345
1329.6,1,1,0,1,0.0003432,0.0003432,0.0004,0.000345
1332.8,1,1,0,1,0.0003458,0.0003458,0.0004,0.000345
1335.9,1,1,0,1,0.0003484,0.0003484,0.0004,0.000345
1339,1,1,0,1,0.000351,0.000351,0.0004,0.000345
1342,1,1,0,1,0.0003536,0.0003536,0.0004,0.000345
1345,1,1,0,1,0.0003562,0.0003562,0.0004,0.000345
1347.8,1,1,0,1,0.0003588,0.0003588,0.0004,0.000345
